PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2025-10-01,16:34:57.53,3,2,"Ross, Luke",1000078058,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.58538,-2.400729,2.191818,2068.197864,138.632733,10:30,5.68534,-0.45467,6.13723,-22.91808,13.52032,-11.02548,1.55386,0.65317,80.48686,-6.671937,0.203802,0.434461,,,,,,,,,,,,6.23185,7.88386,0.29312,50,5.48999,-4.39035,-125.85154,-5.9761,10.14828,21.8653,-19.33554,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,18da8680-9f06-11f0-b3b5-d1c465344bc5,86.7567,,,6.09852,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:34:57.53,2025-10-01T16:34:57.5310000-04:00,2025-10-01T20:34:57.5310000Z,,v3,471355,471355,,,,Undefined,MIA_RED,1eebd7c1-be4f-4870-a927-6c99117068d5,54.36232,-126.60718,10.93265,5.68497,-5.30789,-9.66777,0.45091,-4.74107,5.07414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-01,16:35:14.92,3,3,"Ross, Luke",1000078058,Left,MIA_RED,"Cruz, Diego",1000178634,Left,MIA_RED,Undefined,2,Bottom,0,1,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,74.10656,0.908584,0.262315,1941.169078,308.566345,4:15,5.69956,-0.69208,5.31385,-57.54255,-5.92036,9.2902,1.75718,0.3283,68.80045,-9.497499,1.91583,0.517118,70.72349,53.440594,-30.263778,,85.13454,90.64151,-69.65694,180.73157,99.80898,-42.088895,4.887145,-4.63107,-2.8465,0.66119,50,5.7395,-0.8328,-107.72265,-0.17068,-5.47013,17.79773,-35.53627,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,234a2fd0-9f06-11f0-b3b5-d1c465344bc5,72.88943,91.55388,,5.30611,,,,2.30327,1.10778,0.37497,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:35:14.92,2025-10-01T16:35:14.9210000-04:00,2025-10-01T20:35:14.9210000Z,Popup,v3,471355,471355,,,,Undefined,MIA_RED,525c4ec0-e64a-43b8-bfec-0a594942d20e,55.1881,-108.57643,8.89887,5.7068,1.53405,-17.76814,0.69485,-0.57039,-2.73507,157.822473,2.30652,53.27368,-15.04834,3.68719,-0.11796,-0.29509,0.10629,-0.01547,0.00084,1.10223,83.43065,-22.7517,2.46448,-0.66091,0.15031,-0.01453,-0.00064,0.00014,0.37609,-31.16465,1.82933,-0.13238,0.08012,-0.0626,0.02029,-0.003,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
69,2025-10-01,16:35:59.84,4,1,"Ross, Luke",1000078058,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.68854,1.734402,-0.340207,1872.140968,328.622714,5:00,5.72249,-0.41659,5.39405,-63.9111,-10.63012,7.37248,2.02249,-0.12105,67.77635,-9.815089,0.974239,0.525361,,,,,,,,,,,,-3.80272,-5.35209,0.44156,50,5.83174,0.36234,-105.71377,1.14266,-4.34504,16.3821,-38.28944,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,3e063620-9f06-11f0-b3b5-d1c465344bc5,71.74584,,,4.91219,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:35:59.84,2025-10-01T16:35:59.8440000-04:00,2025-10-01T20:35:59.8440000Z,,v3,471355,471355,,,,Undefined,MIA_RED,5f6b8227-d094-48a8-8e46-4e355865b194,55.10935,-106.5026,8.19105,5.73233,2.98638,-19.14472,0.41908,0.57156,-2.17252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-01,16:36:33.13,4,2,"Ross, Luke",1000078058,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,73.29648,1.807686,-0.947973,2019.728669,320.294326,4:45,5.72788,-0.38537,5.34898,-60.41991,-7.30048,7.43898,2.38918,-0.65468,67.44241,-9.158809,0.376106,0.524564,79.74816,13.811227,7.740168,1017.745296,109.039,15.12595,14.5063,190.17179,190.17179,7.283904,2.027078,-4.01941,-3.73768,0.46511,50,5.84696,1.4881,-106.41659,1.40455,-4.59938,18.62323,-36.45104,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,51cc77a0-9f06-11f0-b3b5-d1c465344bc5,71.85485,15.32854,,5.85406,,,,1.47103,2.36829,0.62055,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:36:33.13,2025-10-01T16:36:33.1360000-04:00,2025-10-01T20:36:33.1360000Z,LineDrive,v3,471355,471355,,,,Undefined,MIA_RED,7df6dba5-8eb6-4a8b-8d26-0440584379e9,55.15206,-107.31443,9.31161,5.73688,3.16188,-18.22552,0.38802,1.70985,-2.29969,165.594814,1.47103,112.54721,-13.60156,2.5174,-0.48922,0.08731,-0.0151,0.00223,-0.00017,2.36829,27.92203,-15.76471,0.87907,-0.1306,0.024,-0.0023,0.00029,-4E-05,0.62055,15.29733,-2.79866,0.72572,-0.17697,0.03773,-0.00707,0.00104,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-10-01,16:37:15.48,5,1,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.01751,-1.41829,2.394195,2050.285383,142.717553,10:45,5.68191,-0.49265,6.26982,-21.44202,14.5908,-10.32008,2.58618,0.85576,80.37972,-5.454821,0.529936,0.432037,,,,,,,,,,,,5.94292,8.26036,0.32029,50,5.56627,-4.88593,-126.48411,-3.75534,9.72839,23.26511,-18.65206,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,6b112030-9f06-11f0-b3b5-d1c465344bc5,87.24362,,,6.63779,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:37:15.48,2025-10-01T16:37:15.4840000-04:00,2025-10-01T20:37:15.4840000Z,,v3,471355,471355,,,,Undefined,MIA_RED,6e7373f0-f963-445b-9259-a21443ffa39b,54.22839,-127.25949,11.63255,5.68106,-3.13371,-9.32603,0.48853,-5.21016,4.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-01,16:37:33.71,5,2,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.00145,1.385553,0.630659,2148.059494,332.739691,5:00,5.68294,-0.43736,5.38589,-63.61086,-12.03863,6.94996,1.68104,0.73294,68.87154,-10.101549,1.86985,0.516868,,,,,,,,,,,,-3.34603,-6.02059,0.3759,50,5.76125,-1.4385,-107.60638,0.51443,-3.94753,17.59026,-39.27692,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,75deef10-9f06-11f0-b3b5-d1c465344bc5,72.92475,,,5.12991,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:37:33.71,2025-10-01T16:37:33.7110000-04:00,2025-10-01T20:37:33.7110000Z,,v3,471355,471355,,,,Undefined,MIA_RED,8470fcb3-7e3e-4cc5-97cb-087ff0c9a92e,55.11754,-108.43971,8.79513,5.69281,2.37516,-19.63846,0.43962,-1.25149,-1.97376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-01,16:38:06.29,5,3,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.10742,1.11699,0.360612,1880.5642,323.374129,4:45,5.79181,-0.37827,5.47969,-61.83098,-9.38225,8.02957,1.68451,0.62828,68.30511,-10.063903,1.794958,0.521241,54.18463,-41.022413,69.331895,,,,,4.39756,4.39756,21.20197,0.038331,-4.01729,-4.74217,0.34082,50,5.84662,-0.94855,-106.36951,0.12692,-4.64887,16.52968,-37.66172,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,8976a680-9f06-11f0-b3b5-d1c465344bc5,72.31282,2.0093,,4.80231,,,,3.2847,2.0093,-0.57056,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:38:06.29,2025-10-01T16:38:06.2900000-04:00,2025-10-01T20:38:06.2900000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,57b8954d-6f97-474a-bded-aec5ad249a8f,55.02399,-107.14739,8.26484,5.79895,1.89926,-18.83086,0.38031,-0.72978,-2.32444,,3.28406,21.26686,,,,,,,,2.0109,-52.41932,,,,,,,,-0.57228,56.37601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
74,2025-10-01,16:38:49.06,5,4,"Ross, Luke",1000078058,Left,MIA_RED,"Raether, Carson",1000338521,Left,MIA_RED,Undefined,2,Bottom,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.60378,0.402424,0.729909,1930.507744,336.521236,5:15,5.72203,-0.50546,5.23942,-61.82747,-7.60126,4.01858,0.948,0.51546,67.27327,-10.747195,1.444951,0.53,,,,,,,,,,,,-1.82012,-3.49788,0.43522,50,5.7124,-1.48982,-105.47073,-1.26541,-2.04901,18.03707,-36.11181,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,a2ea2740-9f06-11f0-b3b5-d1c465344bc5,71.11778,,,5.33051,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:38:49.06,2025-10-01T16:38:49.0630000-04:00,2025-10-01T20:38:49.0630000Z,,v3,471355,471355,,,,Undefined,MIA_RED,cc5a51a0-4b1f-40c1-815e-9fc89cd906f8,55.26205,-106.36681,9.01853,5.7307,0.52863,-18.05591,0.5067,-1.38802,-1.0245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-01,16:39:34.78,6,1,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.40718,-0.333246,2.194696,1585.001726,110.033595,9:45,5.48818,-0.86985,6.68707,-35.64065,5.66004,-12.48934,2.21312,0.09759,74.85067,-6.987178,-0.081864,0.462541,,,,,,,,,,,,7.13162,3.42268,0.72804,50,5.45176,-4.07352,-117.07409,-1.65231,10.04072,19.11758,-27.35521,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,be04a140-9f06-11f0-b3b5-d1c465344bc5,81.49,,,5.55651,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:39:34.78,2025-10-01T16:39:34.7890000-04:00,2025-10-01T20:39:34.7890000Z,,v3,471355,471355,,,,Undefined,MIA_RED,dcb9d549-2b0f-473f-b0cd-d51bba6f4a20,53.81333,-117.69514,9.55879,5.491,-0.76366,-13.67761,0.86568,-4.3997,5.02036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-01,16:39:51.90,6,2,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09999,-2.094012,3.066988,1690.052093,138.283183,10:30,5.51282,-0.76619,6.6462,-27.01809,12.88347,-10.47516,1.34106,1.17078,76.17395,-7.16723,1.161659,0.454639,,,,,,,,,,,,6.26355,7.6737,0.56317,50,5.36032,-6.03106,-119.30893,-5.08305,9.13583,20.39341,-20.9814,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,c824cb00-9f06-11f0-b3b5-d1c465344bc5,82.90638,,,5.92604,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:39:51.90,2025-10-01T16:39:51.9050000-04:00,2025-10-01T20:39:51.9050000Z,,v3,471355,471355,,,,Undefined,MIA_RED,103cf444-5ecf-4a63-9abe-37881a6b6b5e,53.85241,-119.96562,10.1967,5.51312,-4.40743,-10.4907,0.76211,-6.32524,4.56791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-01,16:40:15.08,6,3,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.32609,-1.045122,0.755833,1567.859929,113.94559,9:45,5.42278,-1.11259,6.50866,-34.10608,6.54398,-12.27347,1.62131,-1.44171,75.75937,-7.387983,-1.476062,0.458883,,,,,,,,,,,,6.61847,4.04689,1.06476,50,5.33502,-1.13651,-118.42408,-3.13191,9.52826,19.69942,-26.34797,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,d62f0030-9f06-11f0-b3b5-d1c465344bc5,82.13952,,,5.56672,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:40:15.08,2025-10-01T16:40:15.0810000-04:00,2025-10-01T20:40:15.0810000Z,,v3,471355,471355,,,,Undefined,MIA_RED,115de0d7-bf63-48ad-819e-9b77db194e54,53.99109,-119.08614,9.84971,5.42539,-2.24641,-13.17399,1.10834,-1.45673,4.76413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-01,16:40:53.77,6,4,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.11809,2.421676,0.050659,1950.785186,329.370342,5:00,5.70971,-0.69837,5.35967,-64.85464,-8.97686,6.24307,2.57744,-0.1306,66.08717,-9.31533,1.161925,0.538011,,,,,,,,,,,,-3.11827,-4.61744,0.68924,50,5.88079,-0.31496,-103.34815,2.31653,-3.40017,15.90263,-37.20891,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,ed0a49e0-9f06-11f0-b3b5-d1c465344bc5,70.05888,,,5.03093,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:40:53.77,2025-10-01T16:40:53.7750000-04:00,2025-10-01T20:40:53.7750000Z,,v3,471355,471355,,,,Undefined,MIA_RED,a266738d-5f42-4f7d-969c-7e6373722cc4,55.14277,-104.13648,7.95132,5.72024,4.16107,-18.60446,0.70067,-0.1464,-1.70009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-10-01,16:41:18.17,6,5,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.55284,0.663275,0.125207,1975.507079,333.905979,5:15,5.68726,-0.64477,5.54138,-60.89243,-8.81808,5.06922,1.23281,-0.10532,68.27089,-10.376802,1.032184,0.519378,82.09207,-15.326397,-56.96426,,,,,6.83418,3.44668,-36.238543,0.044592,-2.55717,-4.30532,0.63037,50,5.7035,-0.41188,-106.94726,-0.67819,-2.96771,18.09302,-37.17057,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,fba06b60-9f06-11f0-b3b5-d1c465344bc5,72.57231,1.42111,,5.28195,,,,2.68536,1.42111,0.30699,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:41:18.17,2025-10-01T16:41:18.1730000-04:00,2025-10-01T20:41:18.1730000Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,42a6f18d-bed4-4144-9d8e-4e84e8ed515e,54.96106,-107.78328,9.04651,5.69515,1.03936,-18.58529,0.64623,-0.27475,-1.48386,,2.68472,63.39347,,,,,,,,1.42143,-31.86921,,,,,,,,0.30798,-97.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,2025-10-01,16:41:55.16,6,6,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.61047,-0.847484,1.752832,2186.776799,150.958329,11:00,5.69602,-0.73848,6.24083,-20.47344,15.12473,-7.82634,3.20778,0.2266,80.76352,-4.713431,0.339351,0.429423,,,,,,,,,,,,4.5113,8.39185,0.61172,50,5.6226,-3.5933,-127.40288,-2.47816,7.47916,24.04617,-18.26136,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,11b77ab0-9f07-11f0-b3b5-d1c465344bc5,87.77462,,,6.84694,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:41:55.16,2025-10-01T16:41:55.1650000-04:00,2025-10-01T20:41:55.1650000Z,,v3,471355,471355,,,,Undefined,MIA_RED,0edd97a7-6cb1-4c23-8a31-4b1d91fa9969,54.25762,-128.20395,12.02308,5.69502,-1.86981,-9.13068,0.73558,-3.84246,3.73958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-01,16:43:10.90,6,7,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.13922,0.958119,-1.201103,1966.519987,328.56282,5:00,5.7501,-0.74935,5.39915,-61.22318,-8.66245,6.1676,1.54627,-1.36106,68.3278,-10.097966,-0.101142,0.521798,,,,,,,,,,,,-3.40465,-4.15441,0.85196,50,5.79211,2.00693,-106.37648,-0.19977,-3.94391,16.37932,-36.98645,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,3eeb97a0-9f07-11f0-b3b5-d1c465344bc5,72.23573,,,4.81143,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:43:10.90,2025-10-01T16:43:10.9050000-04:00,2025-10-01T20:43:10.9050000Z,,v3,471355,471355,,,,Undefined,MIA_RED,bf8edc94-ea16-4cd1-8792-3e5c02779020,55.10356,-107.15942,8.18966,5.75941,1.5682,-18.49322,0.75152,2.19545,-1.97196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-01,16:43:41.41,6,8,"Ross, Luke",1000078058,Left,MIA_RED,"Roa Calcano, Christopher",1000375139,Right,MIA_RED,Undefined,2,Bottom,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,73.77764,0.53016,-0.76937,1992.538596,317.088489,4:30,5.72451,-0.50447,5.28678,-57.9581,-6.32603,7.12185,1.39256,-0.63348,69.20566,-9.907739,0.498267,0.517168,,,,,,,,,,,,-3.76547,-2.90851,0.56912,50,5.72972,1.18095,-107.35136,-0.91233,-4.46356,15.83322,-35.62174,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251001-McKieFieldStad-Private-1,513af090-9f07-11f0-b3b5-d1c465344bc5,72.88244,,,4.57199,,,,,,,4e342e73-5577-48cf-9fb6-5edc5167722a,2025-10-01,20:43:41.41,2025-10-01T16:43:41.4110000-04:00,2025-10-01T20:43:41.4110000Z,,v3,471355,471355,,,,Undefined,MIA_RED,e1e1aa15-7552-404b-9b0d-4fcbd2c8f276,55.21591,-108.11792,7.91661,5.73215,0.81228,-17.81087,0.50671,1.39705,-2.23178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
