PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2025-10-31,12:39:40.60,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,3,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.64452,-0.415312,-1.31374,2472.315992,193.992053,12:30,5.6625,1.30891,5.73545,-24.33993,7.78867,1.73587,3.24733,0.23,86.23854,-4.90091,-1.003072,0.40796,,,,,,,,,,,,-1.17925,4.32949,-1.2006,50,5.6128,3.01557,-134.80697,-1.86493,-2.21213,23.97675,-24.05244,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,32b74e10-b678-11f0-8a07-17c2357ed222,92.39255,,,6.40597,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:39:40.60,2025-10-31T12:39:40.6078464-04:00,2025-10-31T16:39:40.6078464Z,,v3,471355,471355,,,,Undefined,MIA_RED,9458b339-5dc6-42dd-a157-d611cd306ee7,54.76416,-135.65168,11.98837,5.66357,-1.01756,-12.02622,-1.30821,3.0935,-1.10606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-31,12:39:55.69,2,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Kirtley, Ryder",827333,Right,MIA_RED,Undefined,3,Top,1,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,89.24423,-0.509153,-1.372001,2598.250237,137.497468,10:30,5.58473,1.44422,5.31898,-30.97458,4.62551,-3.28496,2.52555,-0.11735,82.27533,-6.165279,-1.95554,0.429435,88.18608,26.970565,-0.541532,1452.812926,109.94448,48.60934,3.48497,340.60042,335.3869,5.624179,4.243651,1.30287,2.74937,-1.31749,50,5.51612,3.2501,-129.63529,-2.33108,2.23143,25.46403,-27.46524,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,3bd71ed0-b678-11f0-8a07-17c2357ed222,87.77224,60.93227,,6.96889,,,,1.31624,2.57509,0.10492,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:39:55.69,2025-10-31T12:39:55.6937216-04:00,2025-10-31T16:39:55.6937216Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,8e30aba0-d2fa-4159-9570-8ddb62dde5df,55.18028,-130.64888,12.73201,5.58715,-1.23783,-13.73262,-1.44509,3.16128,1.11572,206.314842,1.31657,115.2585,-18.13962,4.31219,-0.84626,0.1663,-0.03515,0.00543,-0.00036,2.57549,58.65108,-15.3775,0.16872,0.2408,-0.1591,0.05305,-0.00853,0.00052,0.10467,-1.08165,5.03366,-1.32784,0.24545,-0.03281,0.00405,-0.00055,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2025-10-31,12:40:27.96,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,3,Top,2,0,0,Fastball,Slider,InPlay,Undefined,GroundBall,Single,0,0,,92.28684,-0.735716,-1.517762,2391.832021,198.701935,12:30,5.62945,1.12382,5.9424,-24.61553,7.62788,2.29083,2.89544,-0.09345,85.66617,-5.29177,-1.106162,0.408688,93.46237,-5.765674,22.303661,,,,,23.52337,22.48409,23.036807,0.171843,-1.53941,4.35933,-1.00423,50,5.55677,3.46126,-134.26667,-2.58593,-2.85294,24.92587,-24.09513,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,4f034330-b678-11f0-8a07-17c2357ed222,92.22788,2.7979,,6.62067,,,,0.55631,2.7979,0.09738,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:40:27.96,2025-10-31T12:40:27.9651328-04:00,2025-10-31T16:40:27.9651328Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,99a6af63-796d-4902-904e-42769ca05cef,54.55751,-135.1101,12.46293,5.63047,-1.77061,-12.04756,-1.12298,3.5578,-1.42647,273.463875,0.55683,126.14034,-19.8499,,,,,,,2.79816,-13.79098,-14.51239,,,,,,,0.09684,51.80112,7.01891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-10-31,12:40:58.41,4,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,3,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.49084,-0.048333,-0.346984,2616.378583,115.243598,9:45,5.54642,1.63633,5.32884,-33.00266,3.23984,-4.57953,2.75085,0.92912,81.40181,-6.077234,-1.161029,0.433292,,,,,,,,,,,,2.19823,1.98579,-1.6016,50,5.51835,0.9847,-128.53725,-1.37084,3.69582,25.40857,-28.83537,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,61385d60-b678-11f0-8a07-17c2357ed222,86.99089,,,7.08903,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:40:58.41,2025-10-31T12:40:58.4141312-04:00,2025-10-31T16:40:58.4141312Z,,v3,471355,471355,,,,Undefined,MIA_RED,b566281b-898d-4197-95f1-6f9689fab578,55.1689,-129.55498,12.70429,5.55012,-0.21585,-14.41769,-1.63808,0.83666,1.84791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-31,12:41:14.95,4,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,3,Top,2,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.88797,-0.189048,-0.583923,2428.076428,189.809402,12:15,5.59685,1.32255,5.81431,-25.08726,7.76705,1.18102,3.33046,0.87801,84.74869,-4.83776,-0.372171,0.412541,,,,,,,,,,,,-0.74752,4.31662,-1.27542,50,5.56644,1.30971,-133.60763,-1.33487,-1.36409,26.22384,-24.29717,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,6b1b3000-b678-11f0-8a07-17c2357ed222,91.36647,,,7.13928,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:41:14.95,2025-10-31T12:41:14.9533696-04:00,2025-10-31T16:41:14.9533696Z,,v3,471355,471355,,,,Undefined,MIA_RED,59927878-4eae-4165-85dc-8e54343273b1,54.68345,-134.52373,13.11192,5.59825,-0.48607,-12.14859,-1.32201,1.35736,-0.68205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-31,12:41:34.18,4,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,3,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.96135,-0.239222,-0.293909,2404.668798,201.821088,12:45,5.74973,1.27777,5.5622,-22.71631,10.45406,3.79933,3.63321,1.3198,84.62742,-4.450249,0.384032,0.414521,,,,,,,,,,,,-1.98697,5.65311,-1.25491,50,5.7142,0.51177,-133.63925,-1.37943,-3.62266,26.59699,-21.86714,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,76690450-b678-11f0-8a07-17c2357ed222,90.93009,,,7.33393,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:41:34.18,2025-10-31T12:41:34.1863936-04:00,2025-10-31T16:41:34.1863936Z,,v3,471355,471355,,,,Undefined,MIA_RED,c8daf153-8ce1-41ee-9b7c-df1952c81577,54.93483,-134.61781,13.2985,5.75015,-0.5749,-10.93357,-1.27619,0.64506,-1.81133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-31,12:41:58.66,4,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,3,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,91.57565,-0.309461,-1.09507,2396.315892,204.079441,12:45,5.69,1.41971,5.76518,-23.95568,9.26268,3.70532,3.40563,0.70921,84.26821,-4.757352,-0.431495,0.414821,,,,,,,,,,,,-2.16134,5.10949,-1.33132,50,5.64987,2.37976,-133.09259,-1.56405,-3.90565,26.57453,-22.94102,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,850148b0-b678-11f0-8a07-17c2357ed222,90.8644,,,7.30744,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:41:58.66,2025-10-31T12:41:58.6659840-04:00,2025-10-31T16:41:58.6659840Z,,v3,471355,471355,,,,Undefined,MIA_RED,a1a2ec9b-2215-44d1-9a34-7de0563550c2,54.73209,-134.03411,13.28727,5.69089,-0.75126,-11.47051,-1.41808,2.51814,-1.95282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-31,12:42:32.77,5,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.4916,-1.568176,-1.626584,2397.753032,196.510416,12:30,5.64227,1.48309,5.82073,-22.3321,10.82327,2.92669,2.32237,0.21433,84.52067,-5.714224,-1.101972,0.414427,,,,,,,,,,,,-1.89795,6.22288,-1.35178,50,5.50067,3.64814,-132.94738,-4.40942,-3.43161,25.77465,-20.92265,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,99624390-b678-11f0-8a07-17c2357ed222,90.95066,,,6.97093,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:42:32.77,2025-10-31T12:42:32.7742464-04:00,2025-10-31T16:42:32.7742464Z,,v3,471355,471355,,,,Undefined,MIA_RED,8638e7da-fd4e-493e-b019-767d7d51388d,54.67726,-133.85109,12.88733,5.64241,-3.67583,-10.46133,-1.4818,3.76846,-1.7158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-31,12:42:48.94,5,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.48535,-1.965941,-0.67978,2403.718913,190.324834,12:15,5.61158,1.5998,6.08779,-22.22474,9.75504,1.61831,1.94009,1.1058,85.84662,-6.09654,-0.388007,0.407014,,,,,,,,,,,,-0.99843,5.78792,-1.54823,50,5.44802,1.52845,-134.52148,-5.36313,-1.85538,25.32152,-21.41848,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,a323f9a0-b678-11f0-8a07-17c2357ed222,92.60724,,,6.63873,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:42:48.94,2025-10-31T12:42:48.9430528-04:00,2025-10-31T16:42:48.9430528Z,,v3,471355,471355,,,,Undefined,MIA_RED,4cd3d549-295e-493a-8a7e-848758a6fa52,54.41127,-135.34929,12.66076,5.61191,-4.66292,-10.70924,-1.59918,1.58911,-0.92769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-31,12:43:09.55,5,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.29882,-0.174956,-0.619962,2410.582611,206.529726,1:00,5.58698,1.59142,5.67663,-24.05734,10.18571,4.58949,3.41909,1.39592,83.15216,-4.638129,0.200683,0.42117,,,,,,,,,,,,-2.48016,5.53319,-1.54205,50,5.55712,1.21776,-131.24861,-1.24474,-4.3625,25.59795,-22.44142,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,af5cf140-b678-11f0-8a07-17c2357ed222,89.49457,,,7.14666,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:43:09.55,2025-10-31T12:43:09.5570000-04:00,2025-10-31T16:43:09.5570000Z,,v3,471355,471355,,,,Undefined,MIA_RED,ed343ab5-1c0b-48ff-9839-05b55e0d638c,54.82073,-132.18547,12.79898,5.58764,-0.4234,-11.22071,-1.58954,1.37742,-2.18125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.79046,2.015113,0.774195,1.240918,-2.0715,3.12612,-1.40977,-1.55042,5.63972,0.30083,127.27764,1.30238,-0.45606,-1.4683,113.66908,-8.04253,5.68188,13.48219,-13.73619,0.24705,-4.99226,3.59865,High,High,High,,,High,High,Medium
78,2025-10-31,12:43:40.05,5,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Top,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94396,-2.005806,-2.233637,2721.841628,79.899112,8:45,5.52155,1.51443,5.37722,-36.47919,-0.02748,-5.70422,0.59908,-1.0559,81.94784,-8.594262,-3.248446,0.43454,,,,,,,,,,,,2.33307,0.78465,-1.31025,50,5.31581,5.22875,-127.71177,-5.86936,3.90082,23.25934,-30.86211,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,c1766d20-b678-11f0-8a07-17c2357ed222,86.74092,,,5.99612,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:43:40.05,2025-10-31T12:43:40.0599040-04:00,2025-10-31T16:43:40.0599040Z,,v3,471355,471355,,,,Undefined,MIA_RED,ec752405-23ca-4105-82b9-4982cc4fe57f,55.12274,-128.64136,11.62967,5.52574,-4.63592,-15.43105,-1.51611,5.07285,1.95041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-10-31,12:44:28.58,5,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Top,2,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,91.03659,-0.037065,-2.276571,2448.273911,201.58091,12:45,5.65198,1.48906,5.82308,-25.09049,8.45823,2.9615,3.52662,-0.38171,83.82705,-4.691706,-1.746241,0.416878,,,,,,,,,,,,-2.08803,4.63929,-1.30464,50,5.63407,5.12902,-132.25881,-0.9641,-3.72886,26.03694,-23.88901,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,de658010-b678-11f0-8a07-17c2357ed222,90.41595,,,7.20954,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:44:28.58,2025-10-31T12:44:28.5827072-04:00,2025-10-31T16:44:28.5827072Z,,v3,471355,471355,,,,Undefined,MIA_RED,a703c771-5ccd-4baa-8b2b-84bdf44f9c08,54.67462,-133.1759,13.01847,5.65321,-0.12267,-11.9445,-1.48761,5.26036,-1.86443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-31,12:44:58.56,6,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8689,-1.985624,-2.097781,2410.860587,197.911211,12:30,5.63914,1.55886,5.69082,-24.80005,8.89036,2.57366,1.71993,-0.18262,84.3411,-6.548297,-1.637623,0.417758,,,,,,,,,,,,-1.81004,5.29445,-1.38412,50,5.4565,4.72387,-132.01193,-5.46676,-3.2389,24.41566,-22.70017,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,f068b4d0-b678-11f0-8a07-17c2357ed222,90.22559,,,6.5278,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:44:58.56,2025-10-31T12:44:58.5609728-04:00,2025-10-31T16:44:58.5609728Z,,v3,471355,471355,,,,Undefined,MIA_RED,f983f03a-bdfc-4223-a6f8-989aa6f41cda,54.80801,-132.8982,12.20783,5.63998,-4.64276,-11.35009,-1.55773,4.84144,-1.61945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-31,12:45:15.00,6,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.70104,0.078406,-2.705764,1752.047441,274.198043,3:15,5.34012,1.85425,5.32809,-38.80227,0.9615,3.62331,2.18025,-0.38453,77.76919,-6.991438,-2.062646,0.453853,,,,,,,,,,,,-2.55571,0.84161,-1.61225,50,5.31925,5.65118,-122.86982,-1.26399,-3.91297,23.99637,-30.88548,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,fa4bae80-b678-11f0-8a07-17c2357ed222,83.04992,,,6.93185,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:45:15.00,2025-10-31T12:45:15.0040576-04:00,2025-10-31T16:45:15.0040576Z,,v3,471355,471355,,,,Undefined,MIA_RED,36720509-f8a6-40e6-bc51-279bd2bc577a,55.16998,-123.8754,11.99819,5.3451,0.03028,-15.44274,-1.8525,5.81515,-1.95649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-31,12:45:31.00,6,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.28186,-1.453316,-1.968254,1776.855045,264.331661,2:45,5.25494,1.92004,5.34619,-36.59766,1.75555,5.50174,0.84084,0.53159,79.24999,-8.114838,-0.989488,0.445731,,,,,,,,,,,,-3.33327,1.62024,-1.74687,50,5.09763,4.06653,-125.18114,-4.53607,-5.28374,25.51242,-29.60571,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,03d11ee0-b679-11f0-8a07-17c2357ed222,84.56328,,,7.03187,,,,,,,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:45:31.00,2025-10-31T12:45:31.0060544-04:00,2025-10-31T16:45:31.0060544Z,,v3,471355,471355,,,,Undefined,MIA_RED,168ece32-d082-4ef4-893b-f81306e24ba1,55.15272,-126.22692,12.75621,5.25869,-3.32251,-14.80285,-1.918,4.28312,-2.64187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-10-31,12:45:51.88,6,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,3,Top,2,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.73463,0.153556,-1.46469,2671.369137,93.495931,9:00,5.47868,1.5516,5.42597,-35.3414,1.46339,-5.87544,2.67743,-0.31015,80.66849,-6.302302,-2.510257,0.43664,75.29412,-14.438863,36.296201,,,,,12.48142,12.06715,32.914626,0.1028,2.58067,1.00055,-1.41743,50,5.46757,3.51156,-127.42812,-0.97894,4.255,25.50742,-30.52437,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,10454ac0-b679-11f0-8a07-17c2357ed222,86.32386,2.84018,,7.06614,,,,1.58754,2.84018,0.25254,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:45:51.88,2025-10-31T12:45:51.8892544-04:00,2025-10-31T16:45:51.8892544Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,e7a4d7e0-f715-428d-a3ee-1e278c9d2333,55.07334,-128.43964,12.75371,5.48239,0.23154,-15.26219,-1.55334,3.34282,2.1275,180,1.58274,86.48251,,,,,,,,2.84171,-27.62825,,,,,,,,0.24902,63.51889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
84,2025-10-31,12:49:11.21,1,1,"Benko, Troy",10267339,Right,MIA_RED,"Roa Calcano, Christopher",1000375139,Left,MIA_RED,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.78176,-1.693207,-1.702909,2068.456507,220.357297,1:15,5.92702,1.25386,5.86995,-23.74297,12.87501,9.8656,2.37456,0.49378,79.68814,-6.148577,0.067566,0.435531,77.7477,1.048351,42.613851,2535.462539,,,,44.59957,42.01913,41.969112,0.398747,-5.59394,7.47882,-1.12191,50,5.77629,3.3776,-127.33403,-4.52144,-9.094,28.54706,-20.01586,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,86ee5630-b679-11f0-8a07-17c2357ed222,86.54372,2.57819,,8.09362,,,,2.27692,2.52975,-0.39885,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:49:11.21,2025-10-31T12:49:11.2198656-04:00,2025-10-31T16:49:11.2198656Z,GroundBall,v3,471355,471355,,,,Undefined,MIA_RED,9572977e-b524-417e-975d-dc4026e7f216,54.62719,-128.36721,14.27353,5.92682,-3.79702,-10.00793,-1.25011,3.70673,-4.547,,2.28338,83.68783,-15.7223,,,,,,,2.53707,1.84124,-20.61817,,,,,,,-0.4009,77.26066,-3.64529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-10-31,12:49:42.09,2,1,"Benko, Troy",10267339,Right,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Bottom,1,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.70049,-0.698974,-2.061718,2026.220728,238.91691,2:00,6.0089,1.01452,5.19522,-30.70769,9.4828,13.02245,2.792,0.15959,76.30362,-6.398922,0.245834,0.456282,67.96184,39.849584,66.195178,4637.19864,30.06482,56.67482,105.81165,198.22744,76.2724,81.480621,3.790496,-7.20552,5.44177,-0.83359,50,5.92159,3.86765,-123.89315,-2.611,-10.87686,31.39443,-23.9596,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251031-McKieFieldStad-Private-1,99605250-b679-11f0-8a07-17c2357ed222,82.60784,56.78822,,9.39688,,,,-0.18402,2.52198,0.12172,4ba3adc6-5d81-4936-b0af-135018c654d9,2025-10-31,16:49:42.09,2025-10-31T12:49:42.0995072-04:00,2025-10-31T16:49:42.0995072Z,FlyBall,v3,471355,471355,,,,Undefined,MIA_RED,fe8a545a-eea9-469c-a2a6-70c1f8217f1f,55.29744,-125.22833,15.69722,6.01097,-1.59202,-11.9798,-1.00791,4.33024,-5.43843,,-0.18399,30.88051,-10.46006,2.17048,-0.24153,-0.14213,0.07072,-0.01222,0.00078,2.52149,63.88636,-21.48651,2.20952,-0.62539,0.20609,-0.04941,0.00648,-0.00035,0.12183,70.00576,-4.83894,-0.3119,0.49319,-0.30628,0.09801,-0.01626,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
