PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,9/23/25,04:51.0,2,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,88.31948,-1.1726,4.759646,2386.848789,107.403858,9:30,4.42846,-3.09473,5.88809,-29.43439,6.75181,-17.64229,0.88289,-0.13524,80.37799,-6.635692,1.604796,0.432955,,,,,,,,,,,,10.45965,4.15173,2.72062,50,4.31667,-9.91168,-127.85064,-3.62361,17.21699,27.71824,-25.34014,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,2efca260-98b0-11f0-a6ec-b3747e1f84bf,87.05857,,,7.9415,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:51.0,2025-09-23T15:04:51.0330000-04:00,2025-09-23T19:04:51.0330000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,aaa51392-5e4e-42c7-bcc8-a111ddbfae38,54.61064,-128.84636,13.85912,4.4305,-2.71332,-12.67007,3.08779,-10.53016,8.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,9/23/25,00:38.5,2,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.96301,-1.1014,6.155024,2294.376353,92.499355,9:00,4.27661,-3.21439,5.89583,-35.50026,2.30669,-20.92666,0.28967,0.7781,78.48319,-7.665336,2.422912,0.442545,,,,,,,,,,,,12.79619,1.88496,2.72981,50,4.16699,-12.68671,-125.52377,-3.63514,20.10325,29.0407,-29.2127,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,9875a170-98af-11f0-b0f2-f5a226a5d545,85.17207,,,8.47982,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,00:38.5,2025-09-23T15:00:38.4860000-04:00,2025-09-23T19:00:38.4860000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,c2af15a0-f919-4ac5-ae08-050e70a5abcb,54.60349,-126.58433,14.52035,4.28027,-2.56829,-14.60635,3.20653,-13.42088,10.05162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,9/23/25,05:14.5,2,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,83.24136,1.247958,3.443041,2679.641253,124.457088,10:15,4.20939,-3.26943,5.23893,-38.56998,3.5637,-2.95323,2.17044,-0.27565,74.91356,-5.833611,2.920942,0.467182,,,,,,,,,,,,2.58417,1.85469,2.9548,50,4.29612,-7.11081,-120.34822,1.22811,3.72815,26.91294,-29.49832,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,3ccc3f90-98b0-11f0-a6ec-b3747e1f84bf,80.68042,,,8.3278,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:14.5,2025-09-23T15:05:14.4980000-04:00,2025-09-23T19:05:14.4980000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,92ca829e-5356-49ef-a012-ec2c16e32374,55.25496,-121.51768,13.45647,4.21491,2.50992,-14.74916,3.26731,-7.27281,1.86407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,9/23/25,01:23.3,2,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.81742,0.582216,4.799775,2629.871734,167.540621,11:30,4.25341,-3.17723,5.35056,-41.38486,1.51087,-0.03524,1.35268,1.33216,74.96554,-6.951605,4.793553,0.471388,,,,,,,,,,,,1.37543,0.96606,2.74439,50,4.27627,-9.93857,-118.37797,-0.24699,1.94885,22.90944,-30.80524,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,b327bcb0-98af-11f0-b0f2-f5a226a5d545,79.96057,,,6.85188,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,01:23.3,2025-09-23T15:01:23.3270000-04:00,2025-09-23T19:01:23.3270000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,dffa7dad-6b4d-45f0-bca6-db1045934ed9,55.14803,-119.3701,11.45472,4.25807,1.08708,-15.40262,3.17663,-10.02297,0.97442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,9/23/25,05:42.6,2,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,83.57867,1.509985,2.987765,2585.808088,84.26878,8:45,4.22758,-3.18789,5.34113,-40.37884,0.76598,-5.9302,2.28142,-0.87677,76.00996,-5.878362,1.936189,0.461667,55.94292,-64.960056,-46.918395,,,,,1.33745,1.07228,4.966901,0.029743,3.86138,0.32327,2.92278,50,4.33491,-6.0693,-121.08943,1.73585,5.69947,24.94383,-31.69688,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,4da413b0-98b0-11f0-a6ec-b3747e1f84bf,81.64416,2.22245,,7.56871,,,,0.62327,2.22245,0.8741,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:42.6,2025-09-23T15:05:42.5620000-04:00,2025-09-23T19:05:42.5620000Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3c40671d-8147-4f40-9a4d-b6488419a777,55.1567,-122.14707,12.47191,4.23282,3.07982,-15.84844,3.18525,-6.31096,2.84973,,0.62269,23.84298,,,,,,,,2.22429,-74.72265,,,,,,,,0.87473,-25.49557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,9/23/25,01:46.5,2,6,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.07041,1.828232,3.178915,2597.728955,147.83952,11:00,4.29248,-3.28967,5.25927,-39.77045,2.77638,-0.92165,2.69915,-0.37679,75.12038,-5.431212,3.015917,0.469467,,,,,,,,,,,,1.33595,1.24913,2.999,50,4.43067,-6.56732,-118.93281,2.38683,1.91596,22.53682,-30.38257,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,c11bf8e0-98af-11f0-b0f2-f5a226a5d545,80.28773,,,6.95002,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,01:46.5,2025-09-23T15:01:46.5030000-04:00,2025-09-23T19:01:46.5030000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,000edc32-d249-4896-9cc7-71849b8d89b2,55.23934,-119.92151,11.26841,4.29672,3.71973,-15.19129,3.28896,-6.65138,0.95798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,9/23/25,06:15.5,3,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.3644,-0.362808,-1.793041,2126.091336,229.672444,1:45,5.96254,1.8509,5.32496,-27.08005,11.42237,11.92831,3.36526,1.16186,78.47587,-5.380863,0.325307,0.446597,,,,,,,,,,,,-6.49197,6.21532,-1.6976,50,5.91055,3.39158,-125.22682,-1.74386,-10.245,26.75074,-22.36561,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,61574260-98b0-11f0-a6ec-b3747e1f84bf,84.39927,,,7.88852,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,06:15.5,2025-09-23T15:06:15.4800000-04:00,2025-09-23T19:06:15.4800000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b798c3b9-7d0f-4366-ac9f-dedbe840dd27,55.1711,-126.32663,13.37537,5.96335,-0.82433,-11.18281,-1.84569,3.81279,-5.1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,9/23/25,02:23.3,3,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.35846,1.954935,2.250303,2641.326018,172.45275,11:45,4.23195,-3.21778,5.30916,-37.5316,5.73866,-0.53583,2.94141,-1.14913,73.36345,-4.993897,2.15533,0.473441,,,,,,,,,,,,1.05996,2.70177,3.01398,50,4.38299,-4.65352,-119.02188,2.75111,1.48164,28.28096,-28.39742,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,d6e620b0-98af-11f0-b0f2-f5a226a5d545,79.61374,,,8.99501,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,02:23.3,2025-09-23T15:02:23.2750000-04:00,2025-09-23T19:02:23.2750000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,8b60d6e8-3263-4054-a75d-a630d36e405b,55.18228,-120.24695,14.14048,4.23718,3.98122,-14.19871,3.21695,-4.7177,0.74082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,9/23/25,08:48.0,3,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,86.65199,-1.131901,-2.526028,2090.171464,225.038423,1:30,5.94949,1.86406,5.59543,-22.19092,15.81481,14.50788,3.04229,0.71312,78.48555,-5.306321,0.061496,0.443707,,,,,,,,,,,,-8.17327,8.74859,-1.65734,50,5.83832,4.93024,-125.60857,-3.19124,-12.92679,27.82731,-18.3373,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,bc291380-98b0-11f0-a6ec-b3747e1f84bf,84.949,,,8.16644,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,08:48.0,2025-09-23T15:08:48.0300000-04:00,2025-09-23T19:08:48.0300000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,f5ceab1a-1d4a-41cf-b6cc-0b480167bb3a,54.90216,-126.68994,13.91366,5.94849,-2.47865,-9.16865,-1.85869,5.43258,-6.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,9/23/25,02:48.8,3,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Top,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.1259,1.087017,4.436508,2514.223829,133.688109,10:30,4.17176,-3.28617,5.54085,-37.46274,3.89217,-2.66071,2.06896,0.64674,75.72647,-5.794715,3.964536,0.462844,,,,,,,,,,,,2.63335,2.05925,2.90277,50,4.2415,-9.22268,-120.28733,0.99574,3.84135,24.28491,-29.17011,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,e61993a0-98af-11f0-b0f2-f5a226a5d545,81.43656,,,7.39944,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,02:48.8,2025-09-23T15:02:48.7670000-04:00,2025-09-23T19:02:48.7670000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3e4ac751-e593-4853-af22-041ec69c414b,54.95599,-121.28377,12.14245,4.17609,2.19263,-14.58506,3.28442,-9.3803,1.92068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,9/23/25,03:26.4,3,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Top,1,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,77.6851,2.606013,1.779141,2651.252701,306.452317,4:15,4.72078,-2.95985,4.97673,-55.65755,-7.0115,11.78461,2.54676,-0.29698,70.3822,-7.472652,3.856558,0.50199,90.17216,-6.301103,29.514938,,,,,26.45457,22.33396,27.711399,0.183828,-5.29197,-3.88929,2.77781,50,4.92667,-3.97368,-112.45787,3.1239,-6.67679,23.20716,-37.08113,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,fc9e31d0-98af-11f0-b0f2-f5a226a5d545,75.086,2.67307,,7.3029,,,,2.35374,2.67307,0.37574,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,03:26.4,2025-09-23T15:03:26.4030000-04:00,2025-09-23T19:03:26.4030000Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3dbb47d0-d1ae-4508-bf18-ff1581b00624,55.5226,-113.59182,11.60358,4.72976,4.93575,-18.54056,2.964,-3.64744,-3.3384,180,2.34767,114.59925,,,,,,,,2.67384,-14.54115,,,,,,,,0.37231,64.87658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,9/23/25,04:01.7,4,1,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.42734,0.450387,4.007621,2371.977104,113.029765,9:45,4.39871,-3.05962,5.838,-26.71151,9.34312,-19.16225,2.59238,-0.92568,80.31616,-4.536555,0.581727,0.432167,,,,,,,,,,,,10.89449,4.99969,2.74374,50,4.4199,-8.15346,-128.1372,0.11358,18.0386,27.49673,-23.89581,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,11acaac0-98b0-11f0-b0f2-f5a226a5d545,87.21727,,,8.11118,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:01.7,2025-09-23T15:04:01.6640000-04:00,2025-09-23T19:04:01.6640000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3fdf4ab8-457e-4e4e-b090-f95440fefcbc,54.65953,-129.13321,13.74837,4.40011,0.97915,-11.94791,3.05092,-8.80687,9.0193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,9/23/25,04:22.3,4,2,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.32449,0.111116,4.449478,2634.635469,113.821615,9:45,4.2064,-3.24964,5.45762,-37.03848,3.15591,-4.23618,1.22418,0.57065,77.12611,-6.664023,3.698633,0.456304,,,,,,,,,,,,3.40933,1.91764,2.85987,50,4.19073,-9.3237,-122.08059,-1.07502,5.13498,24.48009,-29.2858,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,1df18940-98b0-11f0-b0f2-f5a226a5d545,82.6038,,,7.19838,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:22.3,2025-09-23T15:04:22.2700000-04:00,2025-09-23T19:04:22.2700000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b37ad270-2874-4d4a-aa2e-eaafd4f7dd0b,55.04072,-123.08723,12.24005,4.21018,0.12924,-14.6429,3.24761,-9.53486,2.56749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,9/23/25,04:51.0,4,3,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Top,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31948,-1.1726,4.759646,2386.848789,107.403858,9:30,4.42846,-3.09473,5.88809,-29.43439,6.75181,-17.64229,0.88289,-0.13524,80.37799,-6.635692,1.604796,0.432955,,,,,,,,,,,,10.45965,4.15173,2.72062,50,4.31667,-9.91168,-127.85064,-3.62361,17.21699,27.71824,-25.34014,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,2ef91ff0-98b0-11f0-b0f2-f5a226a5d545,87.05857,,,7.9415,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,04:51.0,2025-09-23T15:04:51.0330000-04:00,2025-09-23T19:04:51.0330000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,aaa51392-5e4e-42c7-bcc8-a111ddbfae38,54.61064,-128.84636,13.85912,4.4305,-2.71332,-12.67007,3.08779,-10.53016,8.6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,9/23/25,05:14.5,4,4,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Top,2,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.24136,1.247958,3.443041,2679.641253,124.457088,10:15,4.20939,-3.26943,5.23893,-38.56998,3.5637,-2.95323,2.17044,-0.27565,74.91356,-5.833611,2.920942,0.467182,,,,,,,,,,,,2.58417,1.85469,2.9548,50,4.29612,-7.11081,-120.34822,1.22811,3.72815,26.91294,-29.49832,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,3ce322f0-98b0-11f0-b0f2-f5a226a5d545,80.68042,,,8.3278,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:14.5,2025-09-23T15:05:14.4980000-04:00,2025-09-23T19:05:14.4980000Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,92ca829e-5356-49ef-a012-ec2c16e32374,55.25496,-121.51768,13.45647,4.21491,2.50992,-14.74916,3.26731,-7.27281,1.86407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,9/23/25,05:42.6,4,5,"Preisel, Connor",1000213694,Left,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,1,Top,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.57867,1.509985,2.987765,2585.808088,84.26878,8:45,4.22758,-3.18789,5.34113,-40.37884,0.76598,-5.9302,2.28142,-0.87677,76.00996,-5.878362,1.936189,0.461667,55.94292,-64.960056,-46.918395,,,,,1.33745,1.07228,4.966901,0.029743,3.86138,0.32327,2.92278,50,4.33491,-6.0693,-121.08943,1.73585,5.69947,24.94383,-31.69688,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,4dd2ebe0-98b0-11f0-b0f2-f5a226a5d545,81.64416,2.22245,,7.56871,,,,0.62327,2.22245,0.8741,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,05:42.6,2025-09-23T15:05:42.5620000-04:00,2025-09-23T19:05:42.5620000Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,3c40671d-8147-4f40-9a4d-b6488419a777,55.1567,-122.14707,12.47191,4.23282,3.07982,-15.84844,3.18525,-6.31096,2.84973,,0.62269,23.84298,,,,,,,,2.22429,-74.72265,,,,,,,,0.87473,-25.49557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,9/23/25,08:48.0,1,1,"Benko, Troy",10267339,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,Bunt,Undefined,0,0,,86.65199,-1.131901,-2.526028,2090.171464,225.038423,1:30,5.94949,1.86406,5.59543,-22.19092,15.81481,14.50788,3.04229,0.71312,78.48555,-5.306321,0.061496,0.443707,,,,,,,,,,,,-8.17327,8.74859,-1.65734,50,5.83832,4.93024,-125.60857,-3.19124,-12.92679,27.82731,-18.3373,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,bc594b40-98b0-11f0-b0f2-f5a226a5d545,84.949,,,8.16644,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,08:48.0,2025-09-23T15:08:48.0300000-04:00,2025-09-23T19:08:48.0300000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f5ceab1a-1d4a-41cf-b6cc-0b480167bb3a,54.90216,-126.68994,13.91366,5.94849,-2.47865,-9.16865,-1.85869,5.43258,-6.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,9/23/25,09:34.5,2,1,"Benko, Troy",10267339,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.4492,0.357506,-3.27066,1908.665356,262.7172,2:45,5.72247,1.74903,5.76176,-33.88309,3.95504,21.02706,3.23218,0.45385,78.58425,-5.911579,0.490451,0.442727,,,,,,,,,,,,-11.64237,2.29591,-1.49073,50,5.73169,6.27595,-125.36294,-0.3939,-18.40823,26.86795,-28.54392,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,d7faa880-98b0-11f0-b0f2-f5a226a5d545,85.1369,,,7.86495,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,09:34.5,2025-09-23T15:09:34.5070000-04:00,2025-09-23T19:09:34.5070000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,33924a72-c0ec-402a-911a-bf4307727e5c,54.73671,-126.37404,13.43397,5.7263,0.68027,-14.27196,-1.73994,6.96869,-9.20411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,9/23/25,09:52.7,2,2,"Benko, Troy",10267339,Right,MIA_RED,"Dierks, Marcus",10322729,Left,MIA_RED,Undefined,1,Bottom,0,0,1,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,Single,0,0,,85.28606,-0.225596,-3.220586,2015.356121,249.597668,2:15,5.78641,1.71219,5.3656,-31.0862,8.5067,19.1732,2.98403,0.28698,77.29219,-5.967454,0.183425,0.452877,,,,,,,,,,,,-10.68847,4.71429,-1.43744,50,5.74424,6.13708,-123.56052,-1.57893,-16.36239,26.8677,-24.95721,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20250923-McKieFieldStad-Private-2,e2c7db20-98b0-11f0-b0f2-f5a226a5d545,83.2289,,,7.99387,,,,,,,14081ae7-7498-4b72-b6d1-2ebe0d22cb14,9/23/25,09:52.7,2025-09-23T15:09:52.6790000-04:00,2025-09-23T19:09:52.6790000Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,698da6e2-e2e3-4bc9-ba0d-9bd4ffb8560c,55.13303,-124.67167,13.43385,5.7882,-0.54678,-12.47861,-1.70525,6.81378,-8.18119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
