PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-21,15:12:47.89,4,1,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.21968,0.857835,-2.473919,2335.309981,77.081336,8:30,5.14844,1.78474,5.75751,-53.8509,-0.82429,-11.4515,1.46015,-1.47373,66.85795,-9.021293,-4.52251,0.524105,,,,,,,,,,,,5.06697,-0.18287,-1.57249,50,5.18696,4.98995,-106.17813,-0.01907,5.70727,20.4428,-32.38005,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,eed58360-aeb1-11f0-89b2-a50c3c330392,71.91774,,,6.36173,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:12:47.89,2025-10-21T15:12:47.8970000-04:00,2025-10-21T19:12:47.8970000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,21da590f-bf8f-45ec-bf8a-ce830dfaa673,54.74075,-107.08699,10.2214,5.1558,1.42051,-16.19002,-1.7887,4.73622,2.85364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-21,15:13:04.41,4,2,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75662,1.079798,-1.794583,2150.577952,234.084767,1:45,5.35237,1.76694,6.24012,-30.16415,9.08804,10.8717,3.83529,1.01707,76.60281,-4.575539,0.168565,0.450924,,,,,,,,,,,,-6.10489,4.79717,-1.6383,50,5.41798,3.39538,-121.69424,1.3899,-9.16211,23.70617,-24.97455,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,f89e3e50-aeb1-11f0-89b2-a50c3c330392,83.58933,,,7.15381,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:13:04.41,2025-10-21T15:13:04.4160000-04:00,2025-10-21T19:13:04.4160000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,aa5c2c65-61a9-4886-99ab-931e4f286637,54.25694,-122.52068,11.85308,5.35434,2.26056,-12.48728,-1.76224,3.71479,-4.58105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-21,15:13:21.57,4,3,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,1,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,81.9512,-0.850626,-2.737361,2142.53271,228.880061,1:45,5.19643,1.65341,6.31172,-30.67002,10.2715,10.29115,1.85611,-0.0124,75.17035,-6.592683,-0.876723,0.460525,61.31806,-40.169367,69.183696,,,,,5.09325,5.09325,26.995943,0.036208,-6.18378,5.95296,-1.45789,50,5.11929,5.32875,-119.04861,-2.64663,-8.86953,22.97274,-23.63558,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,02cd5c30-aeb2-11f0-89b2-a50c3c330392,81.84662,2.109,,6.78085,,,,3.65043,2.109,-0.02332,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:13:21.57,2025-10-21T15:13:21.5730000-04:00,2025-10-21T19:13:21.5730000Z,GroundBall,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,0fdb6c86-8e9e-448d-8d7f-097c263f9cb6,54.18774,-119.854,11.48637,5.19755,-1.81801,-11.81779,-1.65016,5.6397,-4.43476,,3.64986,24.5206,,,,,,,,2.11036,-58.246,,,,,,,,-0.02483,64.49564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
14,2025-10-21,15:13:51.76,5,1,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.13555,2.0067,-1.494653,2207.03834,73.507543,8:30,5.21696,1.79502,5.80742,-57.62586,-3.55327,-17.71229,2.28231,-1.07126,66.30559,-8.556304,-4.667552,0.529249,,,,,,,,,,,,8.5763,-1.85173,-1.66196,50,5.34758,3.34933,-104.73686,1.95896,9.47783,18.53549,-34.22042,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,14c1c3e0-aeb2-11f0-89b2-a50c3c330392,71.21873,,,5.82996,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:13:51.76,2025-10-21T15:13:51.7630000-04:00,2025-10-21T19:13:51.7630000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,46b0a0a6-0e5b-4c4d-b9b5-88ab94f0c37f,54.6927,-105.56407,9.26774,5.22607,3.48616,-17.11021,-1.802,2.92635,4.73891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-21,15:14:06.37,5,2,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.61683,-0.664536,-3.268288,2152.099104,236.783958,2:00,5.23883,1.7037,6.24523,-32.29612,8.4043,10.74638,1.93356,-0.41837,75.25814,-6.706808,-1.329098,0.459167,,,,,,,,,,,,-6.53386,4.97508,-1.46542,50,5.17358,6.43804,-119.84194,-2.35275,-9.43708,24.64393,-24.98838,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,1d871890-aeb2-11f0-89b2-a50c3c330392,82.08871,,,7.35869,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:14:06.37,2025-10-21T15:14:06.3710000-04:00,2025-10-21T19:14:06.3710000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,13f58328-c8b0-4970-88ab-c232d3eadd51,54.25146,-120.71303,12.32196,5.24113,-1.46949,-12.49419,-1.69888,6.77162,-4.71854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-21,15:14:19.70,5,3,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.75009,0.016043,-2.561842,2170.585697,66.474342,8:15,5.18036,1.88254,5.79747,-58.917,-4.83134,-15.57887,0.28555,-1.80009,66.26203,-10.755482,-5.354399,0.529313,,,,,,,,,,,,7.08804,-1.92658,-1.66246,50,5.14676,5.26108,-105.44713,-1.72861,7.79779,21.75901,-34.29355,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,25823f70-aeb2-11f0-89b2-a50c3c330392,71.21015,,,6.48806,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:14:19.70,2025-10-21T15:14:19.7070000-04:00,2025-10-21T19:14:19.7070000Z,,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,2012e6f8-0715-42b2-94ec-8d06706a9bb9,54.7011,-106.41278,10.8795,5.1897,-0.20668,-17.14677,-1.88826,4.91502,3.89889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-21,15:14:38.30,5,4,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Rasmussen, Jamie",10272616,Right,MIA_RED,Undefined,1,Bottom,2,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,82.04129,0.296134,-2.66048,2131.70376,227.775477,1:30,5.31217,1.62965,6.31009,-31.3686,9.44725,9.01497,2.97121,-0.07161,75.17521,-5.581561,-1.031472,0.459818,85.5354,48.161355,32.233026,,86.07852,105.3596,68.48691,267.05709,128.02153,44.815396,5.59148,-5.45221,5.20583,-1.43896,50,5.31879,5.21401,-119.19063,-0.2887,-7.8476,22.78953,-24.6811,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,308b90b0-aeb2-11f0-89b2-a50c3c330392,81.97253,117.93067,,6.86608,,,,2.09843,3.23303,-0.02529,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:14:38.30,2025-10-21T15:14:38.3010000-04:00,2025-10-21T19:14:38.3010000Z,FlyBall,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,eef6da08-7d7f-4b51-a1fb-5fe38e69f34b,54.18856,-119.98882,11.39477,5.31376,0.57574,-12.34055,-1.62639,5.48887,-3.9238,,2.10576,70.62654,-18.77037,4.06789,-0.11061,-0.23838,0.07203,-0.00882,0.0004,3.22678,93.56858,-22.9343,2.44278,-0.57515,0.09963,-0.00476,-0.00098,0.0001,-0.02584,44.64173,-3.61093,0.47906,-0.0696,0.01927,-0.00476,0.00062,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
18,2025-10-21,15:15:19.55,6,1,"Mcintosh, Ryan",10909835,Right,ONT_BLU22,"Christiansen, Hayden",830132,Right,MIA_RED,Undefined,1,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.15352,0.03071,-1.758698,2095.369574,224.10175,1:30,5.33913,1.75287,6.24735,-27.28328,12.63253,11.00229,3.09386,1.04724,75.91162,-5.110278,0.228915,0.45472,54.5771,18.159021,-14.221839,1709.91148,,,,110.60709,109.21254,-11.056449,1.585176,-6.23973,6.93028,-1.62748,50,5.32794,3.302,-120.82477,-0.71698,-9.19645,24.197,-21.95982,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,491ffc10-aeb2-11f0-89b2-a50c3c330392,82.89159,11.48112,,7.2419,,,,1.21408,2.5431,-0.92721,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:15:19.55,2025-10-21T15:15:19.5570000-04:00,2025-10-21T19:15:19.5570000Z,GroundBall,v3,471355,,,"Chwedchuk, Justin",10292277,Right,ONT_BLU22,93eb762c-7b73-46af-89e4-75700ddda5e4,54.25064,-121.67305,12.0985,5.33958,0.05286,-10.97991,-1.74889,3.6244,-4.59823,277.615896,1.21409,73.72751,-4.43306,0.48444,0.08957,-0.27787,0.23909,-0.10528,0.01879,2.5431,24.94714,-18.08434,1.08949,-0.28307,0.17564,-0.11708,0.04952,-0.00865,-0.92721,-18.68611,4.76172,-0.87588,-0.01464,0.30763,-0.25845,0.10723,-0.01815,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-10-21,15:17:57.80,1,1,"Benko, Troy",10267339,Right,MIA_RED,"Chwedchuk, Justin",10292277,Left,ONT_BLU22,Undefined,2,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.2947,-0.533214,-2.083217,2045.109918,233.18363,1:45,5.92827,1.16465,5.80723,-25.8499,10.35032,12.193,3.27791,0.24261,80.19095,-5.36401,0.101271,0.433039,71.32925,14.362406,-173.182725,2228.656662,,,,110.08531,43.22952,-177.566729,1.113895,-6.74367,5.8176,-1.00053,50,5.86937,4.11809,-128.06599,-2.05778,-11.12713,28.04633,-22.57496,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,a75dcf00-aeb2-11f0-89b2-a50c3c330392,87.04168,9.69499,,8.10375,,,,0.05433,3.34048,-0.08081,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:17:57.80,2025-10-21T15:17:57.8090000-04:00,2025-10-21T19:17:57.8090000Z,LineDrive,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,b9418877-269e-45de-91df-9288e58b318c,54.68688,-129.08833,14.02317,5.92938,-1.23488,-11.28748,-1.15803,4.52369,-5.56356,35.055701,0.1723,-102.03969,2.73068,,,,,,,3.389,25.36646,-25.54138,,,,,,,-0.10896,-11.68987,6.83688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
20,2025-10-21,15:18:13.43,1,2,"Benko, Troy",10267339,Right,MIA_RED,"Chwedchuk, Justin",10292277,Left,ONT_BLU22,Undefined,2,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.52675,-1.275365,-3.005769,1644.781055,258.831534,2:45,5.80146,1.15677,5.55472,-36.33344,5.92863,22.16356,1.5802,0.19271,74.61745,-7.977251,0.949304,0.467893,,,,,,,,,,,,-12.13575,3.87721,-0.91165,50,5.66746,5.35365,-119.50493,-3.89552,-17.26194,26.55692,-26.65907,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,b0cd1f50-aeb2-11f0-89b2-a50c3c330392,80.55777,,,7.9093,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:18:13.43,2025-10-21T15:18:13.4390000-04:00,2025-10-21T19:18:13.4390000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,1212bdeb-f0cc-4df2-9938-95a3fb43ba09,54.94212,-120.59819,13.27846,5.80524,-2.79806,-13.32954,-1.14667,6.06426,-8.63097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-21,15:18:28.56,1,3,"Benko, Troy",10267339,Right,MIA_RED,"Chwedchuk, Justin",10292277,Left,ONT_BLU22,Undefined,2,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.11395,-0.439033,-2.625006,2165.641073,231.758515,1:45,5.99719,1.08593,5.46168,-27.08135,10.4113,11.68075,3.32905,-0.39933,79.53859,-5.452048,-0.546968,0.440702,,,,,,,,,,,,-6.59532,5.73441,-0.86281,50,5.94017,5.27845,-126.34172,-1.91828,-10.65209,25.92412,-22.91239,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,b9b628a0-aeb2-11f0-89b2-a50c3c330392,85.52826,,,7.57535,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:18:28.56,2025-10-21T15:18:28.5650000-04:00,2025-10-21T19:18:28.5650000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,45248f4e-f30d-47bb-8c95-86641c0dde78,55.03496,-127.37066,12.96206,5.99826,-1.00888,-11.45619,-1.08071,5.70124,-5.32605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-21,15:18:43.20,1,4,"Benko, Troy",10267339,Right,MIA_RED,"Chwedchuk, Justin",10292277,Left,ONT_BLU22,Undefined,2,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,81.9084,0.470579,-2.246405,1667.011023,265.023955,2:45,5.73017,1.12042,5.64293,-39.33947,2.88205,17.20131,2.89119,0.45731,74.73737,-6.771773,0.827512,0.467669,92.53334,-0.428992,16.923981,1009.575851,,,,46.59814,46.54589,16.807968,0.346948,-9.4454,1.69319,-0.94115,50,5.74493,3.98477,-118.8795,-0.34141,-13.44237,23.96105,-29.76437,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,c288c3c0-aeb2-11f0-89b2-a50c3c330392,80.59646,2.94136,,7.17103,,,,1.58396,2.94136,-0.47265,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:18:43.20,2025-10-21T15:18:43.2020000-04:00,2025-10-21T19:18:43.2020000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,92f8f593-046d-4d84-9b99-e40eee7097a4,54.85655,-119.85438,11.98053,5.73418,0.86957,-14.88219,-1.1144,4.53169,-6.72118,310.038335,1.58724,129.70832,-16.49097,,,,,,,2.94594,-1.19224,-21.07397,,,,,,,-0.4746,39.58103,1.81471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-10-21,15:19:34.38,2,1,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.34633,-1.115589,-1.252952,2058.121269,234.499285,1:45,6.00447,1.33244,5.6807,-25.42257,11.40796,14.38776,2.84564,1.3633,80.10083,-5.837284,1.320688,0.436793,,,,,,,,,,,,-7.63996,6.45252,-1.23603,50,5.89461,2.16238,-126.8566,-3.32578,-12.47139,25.52618,-21.64104,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,e0eb3cd0-aeb2-11f0-89b2-a50c3c330392,86.29362,,,7.2455,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:19:34.38,2025-10-21T15:19:34.3880000-04:00,2025-10-21T19:19:34.3880000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,29887570-2525-4557-93f7-e67df8ee744a,54.81705,-127.82221,12.76309,6.00493,-2.50714,-10.82052,-1.32675,2.63415,-6.2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-21,15:19:53.12,2,2,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82763,-0.292252,-1.471633,2143.280377,229.858883,1:45,5.99075,1.27381,5.63779,-26.49387,11.07568,11.66237,3.5102,0.87249,79.03454,-5.226894,0.611916,0.441153,,,,,,,,,,,,-6.32666,6.07284,-1.15628,50,5.94919,2.73676,-126.00686,-1.53447,-10.12246,26.76596,-22.45769,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,ec1b7700-aeb2-11f0-89b2-a50c3c330392,85.44071,,,7.79309,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:19:53.12,2025-10-21T15:19:53.1220000-04:00,2025-10-21T19:19:53.1220000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,bc1de6ac-db50-4fe0-8683-cc3fea0d8c30,54.85864,-127.03472,13.38298,5.99156,-0.67205,-11.22885,-1.26884,3.12548,-5.06123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-21,15:20:13.68,2,3,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51707,-1.410263,-4.072005,2069.867353,230.094019,1:45,6.03066,1.37314,5.76747,-26.14616,11.47883,12.28698,2.53578,-1.3989,79.18935,-6.270382,-1.878354,0.441478,,,,,,,,,,,,-7.3787,6.60323,-1.04334,50,5.89793,8.41252,-125.35271,-3.95163,-11.75099,25.12722,-21.65805,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,f86c3c60-aeb2-11f0-89b2-a50c3c330392,85.37776,,,7.32773,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:20:13.68,2025-10-21T15:20:13.6830000-04:00,2025-10-21T19:20:13.6830000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,140e7c0f-da4f-410e-8275-10a1a7659263,54.73013,-126.29732,12.56361,6.03118,-3.13744,-10.82903,-1.3679,8.85428,-5.8755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-21,15:20:30.73,2,4,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.08103,-1.607283,-3.223585,2228.247532,226.544235,1:30,6.07593,1.31546,5.78406,-25.34549,12.67725,12.06646,2.46571,-0.68122,78.62869,-6.333919,-1.065178,0.443806,,,,,,,,,,,,-7.03996,7.29524,-1.05674,50,5.92809,6.52384,-124.78338,-4.32193,-11.08043,25.52201,-20.69181,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,029a96f0-aeb3-11f0-89b2-a50c3c330392,84.93,,,7.45235,,,,,,,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:20:30.73,2025-10-21T15:20:30.7300000-04:00,2025-10-21T19:20:30.7300000Z,,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,a08131eb-2071-462a-9e46-04de91a3e9b7,54.71252,-125.74354,12.76101,6.07604,-3.54348,-10.34591,-1.31001,6.9407,-5.54022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-10-21,15:21:01.28,2,5,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.85172,-2.3325,-2.850094,2073.902329,229.668234,1:45,6.06842,1.15532,5.83079,-26.49049,11.12497,11.85532,1.68886,-0.50818,79.67877,-7.222619,-0.725508,0.441423,89.82254,-40.792614,-73.169556,,,,,3.35105,2.90731,-26.987085,0.021752,-6.80276,6.58268,-0.92987,50,5.86195,5.73942,-124.66753,-5.94803,-10.84375,22.04463,-21.68114,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,14d75240-aeb3-11f0-89b2-a50c3c330392,85.38853,1.87526,,6.17295,,,,2.35695,1.87526,0.55933,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:21:01.28,2025-10-21T15:21:01.2860000-04:00,2025-10-21T19:21:01.2860000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,01c1f0ac-dd9a-47b5-9d0f-5c3c604cc741,54.66947,-125.4905,11.02231,6.06889,-5.13863,-10.84057,-1.15169,6.14424,-5.42187,,2.35678,28.92582,,,,,,,,1.87576,-86.21107,,,,,,,,0.55988,-95.62327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2025-10-21,15:21:26.72,2,6,"Benko, Troy",10267339,Right,MIA_RED,"Sortino, Giancarlo",10180490,Right,ONT_BLU22,Undefined,2,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,86.65091,-1.011454,-3.393253,2226.516079,225.266941,1:30,6.05097,1.19503,5.7294,-23.82572,13.63599,12.57036,3.12178,-0.92128,79.31279,-5.459589,-1.148355,0.44052,86.50472,-13.963799,-21.615637,,,,,14.12837,14.12446,-14.216017,0.106524,-7.35748,7.57567,-0.91984,50,5.95191,6.9331,-125.67705,-2.99202,-11.78518,25.10922,-20.03935,MIA_RED,ONT_BLU22,McKieFieldStad,TeamExclusive,Team,20251021-McKieFieldStad-Private-1,240b6170-aeb3-11f0-89b2-a50c3c330392,85.56357,3.27068,,7.33812,,,,1.46735,3.27068,1.37579,a0ac1909-84c9-4024-895b-59f38feaa935,2025-10-21,19:21:26.72,2025-10-21T15:21:26.7250000-04:00,2025-10-21T19:21:26.7250000Z,GroundBall,v3,471355,,,"Raether, Carson",1000338521,Right,MIA_RED,fc066f34-ffcc-4e75-807b-d8d3273ab6fe,54.76907,-126.62628,12.55461,6.0507,-2.23445,-10.01968,-1.19036,7.37863,-5.89259,180,1.46171,114.7946,,,,,,,,3.27219,-30.70369,,,,,,,,1.37802,-45.48664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
