PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-10-09,16:01:36.16,2,5,"Tedesco, Jake",803230,Left,MIA_RED,"Gonzalez Rivera, Ignacio",10124440,Right,MIA_RED,Undefined,3,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.43835,-0.746314,2.238956,1443.808028,104.650614,9:30,6.13246,-1.50531,6.02961,-34.644,4.86177,-14.33619,2.55377,-0.62552,77.34044,-7.138886,-0.342423,0.452378,,,,,,,,,,,,7.94493,3.04229,1.338,50,6.05523,-4.19533,-121.32463,-2.69329,11.96685,21.39436,-27.59169,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,c32d8a70-a54a-11f0-8767-37a0e00d5193,83.32062,,,6.09791,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:01:36.16,2025-10-09T16:01:36.1629184-04:00,2025-10-09T20:01:36.1629184Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,2de4c24a-b7eb-45de-9d45-db16fd1cdf7c,54.47032,-122.11038,10.69718,6.13553,-1.67993,-13.79585,1.50015,-4.63484,5.98343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-09,16:02:06.17,3,1,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.09256,-0.918802,3.006134,1357.344446,115.181427,9:45,6.0681,-1.28266,5.97199,-29.70391,8.36319,-15.50879,2.73973,0.21439,78.81477,-6.415601,0.220157,0.444065,,,,,,,,,,,,8.7054,4.86173,1.05316,50,5.97864,-5.88364,-123.64849,-2.94488,13.6415,21.84215,-24.55564,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,d51213a0-a54a-11f0-8767-37a0e00d5193,84.88047,,,6.27778,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:02:06.17,2025-10-09T16:02:06.1772288-04:00,2025-10-09T20:02:06.1772288Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,0ec183a4-c799-4aa8-904f-2623cf48b77b,54.52778,-124.44575,10.92108,6.06977,-2.04859,-12.27782,1.277,-6.38157,6.82075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-09,16:02:24.40,3,2,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.30708,-0.398692,1.612142,1600.099558,117.531645,10:00,6.1226,-1.23638,5.95066,-28.72226,9.23134,-15.61249,3.35916,-1.04187,78.75111,-5.730314,-1.194218,0.443402,,,,,,,,,,,,8.42607,5.18449,1.11691,50,6.07468,-2.87137,-124.04586,-1.78843,13.24158,22.819,-24.02657,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,dff56650-a54a-11f0-8767-37a0e00d5193,85.00734,,,6.55597,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:02:24.40,2025-10-09T16:02:24.4040192-04:00,2025-10-09T20:02:24.4040192Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,7b5516d8-1f98-43e0-aa8f-c14e04119019,54.54859,-124.87979,11.4095,6.124,-0.91036,-12.01328,1.23068,-3.3553,6.62079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-09,16:02:46.25,3,3,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.41638,-2.008717,1.077634,2066.54149,151.46312,11:00,6.4344,-0.85727,6.0747,-14.9158,18.05899,-9.28654,3.33171,-0.63392,84.1171,-4.851107,-0.594934,0.413297,,,,,,,,,,,,5.06327,10.13595,0.77875,50,6.27086,-2.10882,-132.85639,-5.08173,9.1135,26.58471,-13.93007,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,eceea0b0-a54a-11f0-8767-37a0e00d5193,91.19939,,,7.29928,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:02:46.25,2025-10-09T16:02:46.2519808-04:00,2025-10-09T20:02:46.2519808Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,93017a72-feb9-4971-a53a-963c701f6449,54.42341,-133.73859,13.29236,6.43182,-4.61947,-6.96504,0.85375,-2.41125,4.55675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-09,16:03:11.04,3,4,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.61842,-0.600346,-0.337797,2025.252553,151.343073,11:00,6.45059,-0.7687,6.27009,-14.24036,17.58017,-9.1056,4.71042,-1.83891,85.22528,-3.330617,-1.983507,0.405999,,,,,,,,,,,,4.62382,9.56272,0.79779,50,6.3989,1.17569,-134.7369,-1.79519,8.56531,27.16589,-14.45978,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,fb993490-a54a-11f0-8767-37a0e00d5193,92.83871,,,7.39314,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:03:11.04,2025-10-09T16:03:11.0497792-04:00,2025-10-09T20:03:11.0497792Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,d0fb10e7-b11d-4056-8abf-6559e711bf63,54.22758,-135.5866,13.58294,6.44798,-1.34292,-7.22989,0.76521,0.90779,4.28265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-09,16:03:31.78,3,5,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.99619,-2.834651,1.27659,2278.452309,358.993743,6:00,6.52964,-1.19529,5.44122,-50.27641,-5.05579,0.11094,-0.31705,0.00946,73.99171,-11.853368,1.296437,0.483993,,,,,,,,,,,,0.27008,-1.59602,1.08235,50,6.24323,-2.56072,-114.7263,-7.38106,0.3627,19.70851,-34.31745,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,0810bbd0-a54b-11f0-8767-37a0e00d5193,77.87799,,,5.00448,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:03:31.78,2025-10-09T16:03:31.7891072-04:00,2025-10-09T20:03:31.7891072Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,cedeb583-d96d-455f-b8c0-38b4d93bfc19,55.06116,-115.59247,9.85426,6.53448,-5.87283,-17.15873,1.19524,-2.57666,0.18135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-09,16:03:58.62,3,6,"Tedesco, Jake",803230,Left,MIA_RED,"Buffington, Matthew",825106,Right,MIA_RED,Undefined,3,Top,2,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.59731,-1.637255,3.446012,1428.021187,118.17458,10:00,6.10001,-1.32877,5.9649,-30.50238,9.88556,-16.35729,2.03693,0.50709,76.74486,-7.27094,0.509053,0.457401,,,,,,,,,,,,9.25331,5.82288,1.06457,50,5.95276,-6.60632,-119.96457,-4.38607,13.67705,20.10647,-23.56742,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,181401e0-a54b-11f0-8767-37a0e00d5193,82.40562,,,5.85245,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:03:58.62,2025-10-09T16:03:58.6266624-04:00,2025-10-09T20:03:58.6266624Z,,v3,471355,471355,,"Raether, Carson",1000338521,Right,MIA_RED,5aec3808-7b59-4ef3-94f7-8acd775da774,54.53541,-120.72233,10.05324,6.10132,-3.49788,-11.78371,1.32325,-7.12177,6.83853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-09,16:06:54.41,1,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,77.64046,1.2803,-1.887002,1854.890498,104.261831,9:30,4.94293,2.87339,5.46816,-44.40731,2.66634,-4.79709,2.44136,0.70702,71.29056,-6.846152,-2.740639,0.493811,93.31409,4.359046,-36.627214,3649.978572,,,,75.01153,70.75922,-38.213499,0.576455,1.91587,1.36764,-2.70396,50,5.02497,3.89428,-112.69486,1.07029,2.46426,20.44721,-30.41493,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,80dc8030-a54b-11f0-8767-37a0e00d5193,76.32975,3.54441,,6.3499,,,,2.28889,2.55438,-0.75954,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:06:54.41,2025-10-09T16:06:54.4145920-04:00,2025-10-09T20:06:54.4145920Z,GroundBall,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,0aaa0981-0573-4da0-ad77-089411817fcd,55.03112,-113.60404,10.22361,4.94732,2.42267,-15.20746,-2.87468,3.7847,1.23213,,2.31167,108.98568,-18.72112,,,,,,,2.58769,9.62232,-24.57327,,,,,,,-0.75158,-81.60498,4.16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,2025-10-09,16:07:43.04,2,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06448,0.266118,-2.250796,1518.054207,264.429189,2:45,5.01207,2.82417,6.43454,-36.40026,2.78803,17.49843,2.22347,2.21284,77.0057,-6.4995,0.923271,0.450557,,,,,,,,,,,,-9.6902,1.74858,-2.67147,50,5.01469,4.11838,-120.88805,-0.5336,-14.50262,21.05722,-29.55709,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,9dbffa60-a54b-11f0-8767-37a0e00d5193,83.65748,,,6.05877,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:07:43.04,2025-10-09T16:07:43.0442496-04:00,2025-10-09T20:07:43.0442496Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,b6546f8f-5443-436c-acfd-b181bf78dd6d,54.06618,-121.59426,10.52861,5.01596,0.45768,-14.77855,-2.81775,4.60476,-7.25131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-09,16:08:02.55,2,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68261,-1.342673,-4.15875,1548.927181,268.253013,3:00,4.92628,2.90945,6.5032,-38.04813,1.67106,17.07686,0.51983,0.50892,76.62084,-8.394483,-1.061927,0.453599,,,,,,,,,,,,-10.08894,1.53504,-2.62573,50,4.81549,8.14074,-120.07788,-3.9404,-14.8469,21.52749,-29.91507,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,a9708820-a54b-11f0-8767-37a0e00d5193,83.09647,,,6.06177,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:08:02.55,2025-10-09T16:08:02.5582592-04:00,2025-10-09T20:08:02.5582592Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,e187fbf1-2de4-4462-944f-043214429f51,53.99838,-120.79258,10.76374,4.92982,-2.94723,-14.95754,-2.90418,8.63364,-7.42345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-09,16:08:31.86,2,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.27544,0.813846,-3.165244,1530.455869,266.482729,3:00,5.00631,2.76833,6.44086,-37.65439,1.9848,16.21678,2.61747,1.20827,76.84259,-6.163712,-0.227565,0.453141,,,,,,,,,,,,-9.19154,1.17807,-2.5505,50,5.04709,6.05274,-119.74437,0.5811,-13.62838,18.52844,-30.42728,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,bafb0a70-a54b-11f0-8767-37a0e00d5193,83.18032,,,5.43285,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:08:31.86,2025-10-09T16:08:31.8635008-04:00,2025-10-09T20:08:31.8635008Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,2d7c9225-b516-45e2-bc52-6aeda232e359,54.06113,-120.37112,9.26422,5.01003,1.61034,-15.21364,-2.76304,6.51374,-6.81419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-09,16:08:54.71,2,4,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,3,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.85734,0.955727,-2.825117,1488.418046,259.215439,2:45,4.99753,2.79999,6.4386,-35.67029,3.76398,14.00875,2.9044,1.36922,76.64445,-5.686955,-0.287183,0.451969,,,,,,,,,,,,-8.00422,2.09225,-2.60512,50,5.04949,5.43947,-120.49714,0.94894,-11.9025,20.9118,-29.06282,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,c887d240-a54b-11f0-8767-37a0e00d5193,83.39614,,,6.21288,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:08:54.71,2025-10-09T16:08:54.7103232-04:00,2025-10-09T20:08:54.7103232Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,a10af9f2-60bf-4155-b104-d99fe5501faa,54.06135,-121.19992,10.4559,5.00119,1.92565,-14.53141,-2.79464,5.83948,-5.95125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-09,16:09:14.47,2,5,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,3,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.63264,0.192945,-3.547263,1480.16201,262.725553,2:45,4.94798,2.75185,6.62615,-36.44553,2.99146,14.72257,2.08786,0.72653,76.4774,-6.605408,-0.871839,0.451984,,,,,,,,,,,,-8.63252,1.88567,-2.5168,50,4.94628,6.93358,-120.13424,-0.64343,-12.74469,21.04469,-29.39012,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,d45ed3c0-a54b-11f0-8767-37a0e00d5193,83.39328,,,6.15524,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:09:14.47,2025-10-09T16:09:14.4759296-04:00,2025-10-09T20:09:14.4759296Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,ddf6b4b1-8dc8-4a2f-bdae-ebec698ad833,53.87419,-120.81099,10.52235,4.95177,0.30171,-14.69506,-2.74637,7.34343,-6.37234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-10-09,16:10:03.89,2,6,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,3,Bottom,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.09602,1.209844,-3.221751,1439.987642,262.056583,2:45,5.0171,2.77646,6.20242,-37.18671,3.58996,17.08721,3.03688,1.22344,75.50877,-5.69574,-0.141376,0.459597,,,,,,,,,,,,-9.67331,1.92693,-2.54247,50,5.0895,6.07465,-119.24855,1.37532,-14.01277,21.64073,-29.38271,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,f1d14780-a54b-11f0-8767-37a0e00d5193,82.01189,,,6.58726,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:10:03.89,2025-10-09T16:10:03.8965248-04:00,2025-10-09T20:10:03.8965248Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,a2d495a3-bd0c-4f3f-85a7-28d0d3031c9d,54.29731,-120.02588,10.82037,5.02115,2.43073,-14.69136,-2.76971,6.57798,-7.00638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-09,16:10:40.67,3,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,3,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.87053,0.313724,-3.28582,2063.17768,234.717173,1:45,5.15268,2.64269,6.23574,-20.80163,13.49765,17.83029,3.70909,1.09417,82.57265,-3.591486,-0.071084,0.421516,70.4814,15.174492,-176.236367,2052.776236,-108.55271,9.78459,-17.785,145.71223,45.38639,-169.451858,1.643191,-10.09812,7.23441,-2.40669,50,5.16556,6.744,-129.28155,0.07973,-17.42419,22.01736,-19.69115,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,07b20490-a54c-11f0-8767-37a0e00d5193,89.4212,13.63718,,6.29787,,,,2.9293,3.8025,-1.17851,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:10:40.67,2025-10-09T16:10:40.6798336-04:00,2025-10-09T20:10:40.6798336Z,LineDrive,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,630d00d4-8e5e-47a0-9ab7-f914ba9db3f4,54.26626,-130.00609,11.00868,5.15227,0.72771,-9.84558,-2.63805,7.31739,-8.71209,280.121509,2.89575,-99.26136,6.29027,,,,,,,3.95401,25.8136,-17.22574,,,,,,,-1.00127,-8.03643,-4.67476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2025-10-09,16:11:07.67,3,2,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,3,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.6783,-1.295826,-5.134325,2147.001529,234.746409,1:45,5.14815,2.60949,6.09876,-20.21623,13.4365,17.58119,2.25998,-0.68667,83.35402,-5.096427,-1.98345,0.417524,,,,,,,,,,,,-10.36162,7.5717,-2.22257,50,5.03728,11.07309,-131.38007,-3.61324,-18.26656,25.58577,-18.82583,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,17c995f0-a54c-11f0-8767-37a0e00d5193,90.27609,,,7.32428,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:11:07.67,2025-10-09T16:11:07.6738048-04:00,2025-10-09T20:11:07.6738048Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,f28c6301-e7a0-4cef-b139-91414a3d097d,54.40058,-132.23429,12.79288,5.14742,-2.98471,-9.41292,-2.60244,11.68295,-9.13328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-09,16:11:32.01,3,3,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,3,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70465,-0.809885,-5.997545,1531.348192,255.791045,2:30,4.92727,2.71109,6.37237,-33.02742,4.91359,15.35032,1.42568,-1.54818,78.75738,-6.922176,-3.237495,0.443329,,,,,,,,,,,,-9.37256,3.08792,-2.28355,50,4.85313,12.32577,-122.71873,-2.75575,-14.5419,20.31971,-27.38304,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,26533450-a54c-11f0-8767-37a0e00d5193,85.02143,,,5.94727,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:11:32.01,2025-10-09T16:11:32.0199680-04:00,2025-10-09T20:11:32.0199680Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,e998ef7b-f35a-43ab-a592-6a93ba9bd4ba,54.12832,-123.4004,10.15986,4.93017,-1.83712,-13.69152,-2.70523,12.81361,-7.27095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-10-09,16:11:58.75,3,4,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Phillips, Drew",1000194003,Right,MIA_RED,Undefined,3,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,80.77207,-0.496231,-3.548097,1989.001911,161.535029,11:30,5.01406,2.64497,5.81415,-39.06203,2.97791,-0.66335,1.29659,-0.71363,76.013,-7.611621,-3.666715,0.466662,,,,,,,,,,,,-0.3948,1.92323,-2.35366,50,4.9496,7.30613,-117.43765,-2.28381,-0.56521,17.00898,-29.42081,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,3647d460-a54c-11f0-8767-37a0e00d5193,80.77033,,,4.75907,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:11:58.75,2025-10-09T16:11:58.7598336-04:00,2025-10-09T20:11:58.7598336Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,33347dea-a811-4497-9935-7023c14a1fef,54.68726,-118.11457,8.50449,5.01719,-1.11292,-14.7104,-2.64488,7.32862,-0.2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-10-09,16:13:21.33,4,1,"Eisiminger, Jared",1000160731,Right,MIA_RED,"Breidenbach, Mason",1000074554,Right,MIA_RED,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.17737,-1.121419,-6.15992,2041.678438,241.043055,2:00,5.08923,2.73384,5.93205,-20.68899,13.04367,21.64233,2.31856,-1.1997,83.35502,-5.005041,-2.303113,0.418019,,,,,,,,,,,,-12.68268,7.29886,-2.25233,50,4.98743,13.28985,-131.81186,-3.2635,-22.4196,26.7654,-19.27158,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20251009-McKieFieldStad-Private-1,6777fe20-a54c-11f0-8767-37a0e00d5193,90.1691,,,7.82234,,,,,,,e3c7f913-4cf5-4f85-a000-20dd86a5ad6d,2025-10-09,20:13:21.33,2025-10-09T16:13:21.3380096-04:00,2025-10-09T20:13:21.3380096Z,,v3,471355,471355,,"Buffington, Matthew",825106,Right,MIA_RED,4d82c0cd-e38f-496e-b6b4-321cec12d13b,54.56724,-132.73603,13.3827,5.08863,-2.59808,-9.63579,-2.72457,14.06396,-11.2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
