PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
2,2024-10-25,15:31:29,1,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.29287,-3.456176,-3.566887,2201.53256,219.681215,01:15:00,5.48252,1.34318,7.0262,-13.06127,16.67312,13.00095,1.24365,-0.81871,86.73766,-6.010377,-1.188309,0.392465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.97721,10.22123,-1.12962,50,5.26705,8.11012,-138.16144,-8.64461,-15.33457,32.3613,-12.52582,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,bbec62a0-9307-11ef-bddf-730f5fc832ba,96.04026,NA,NA,8.55522,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:31:29,2024-10-25T19:31:29Z,2024-10-25T19:31:29Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,555d131d-cf72-40f9-8ce6-e971285e8650,53.47133,-138.97214,16.18065,5.47968,-8.33082,-6.26291,-1.3376,8.49428,-7.66729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-10-25,15:31:41,1,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.34609,-0.317122,-2.374685,2121.252229,216.304609,01:15:00,5.60302,1.38874,7.02512,-14.61383,16.3793,11.25052,4.09678,0.1672,84.37573,-3.186116,-0.313666,0.400686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.67583,9.12784,-1.24688,50,5.57816,5.18111,-135.62245,-1.06539,-12.29711,32.70803,-15.36027,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,c36fc170-9307-11ef-bddf-730f5fc832ba,94.06976,NA,NA,8.97036,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:31:41,2024-10-25T19:31:41Z,2024-10-25T19:31:41Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,ebe730d5-061e-4a4a-9056-316612281d7f,53.46976,-136.45669,16.35401,5.60034,-0.67362,-7.68013,-1.38302,5.49475,-6.14856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-10-25,15:33:23,2,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,95.83721,-2.248071,-3.014064,2187.065506,225.946989,01:30:00,5.58525,1.67053,7.02592,-13.69343,15.72784,15.20662,2.39749,0.19643,86.8455,-4.92951,-0.229233,0.390393,75.64749,16.068636,-167.438557,1509.314945,NA,NA,NA,NA,46.13858,NA,NA,-9.0739,9.40587,-1.49147,50,5.44349,6.74268,-139.14737,-5.78218,-17.60738,34.21976,-13.92252,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,ffdc8170-9307-11ef-bddf-730f5fc832ba,96.54998,11.52448,NA,8.99171,NA,NA,NA,1.96922,2.4007,-0.1814,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:33:23,2024-10-25T19:33:23Z,2024-10-25T19:33:23Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5f92cf93-9fa8-41af-86a1-ab6db06a046b,53.47215,-139.99866,17.10988,5.58302,-5.43583,-6.96126,-1.66465,7.1807,-8.80369,6.550489,1.96604,-103.97251,9.28688,NA,NA,NA,NA,NA,NA,2.41329,30.3508,-23.41567,NA,NA,NA,NA,NA,NA,-0.1829,-23.14468,2.68503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
9,2024-10-25,15:34:18,3,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.47362,-2.77642,-3.561605,2148.87116,215.913882,01:15:00,5.57056,1.4284,7.18549,-14.91465,14.60517,9.83902,1.80572,-0.98226,86.6,-5.683664,-1.756174,0.391046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.33044,8.98623,-1.22361,50,5.40415,8.23805,-138.474,-7.06329,-12.17526,33.65441,-14.890930000000001,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,2100b290-9308-11ef-bddf-730f5fc832ba,96.38868,NA,NA,8.87361,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:34:18,2024-10-25T19:34:18Z,2024-10-25T19:34:18Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,18a9749d-9d64-43b1-9311-6938df4dac1f,53.31022,-139.27619,16.82721,5.56828,-6.70835,-7.44547,-1.42343,8.52826,-6.08763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-10-25,15:34:33,3,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,96.85559,-2.738674,-3.016365,2191.524095,218.416685,01:15:00,5.64312,1.40107,6.83775,-13.23863,15.81032,11.7393,2.03698,-0.37399,87.77331,-5.322617,-0.874625,0.387915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.09422,9.49737,-1.21111,50,5.462,6.91537,-140.47992,-7.03939,-14.04315,34.62075,-13.37384,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,299c3820-9308-11ef-bddf-730f5fc832ba,97.16673,NA,NA,9.08228,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:34:33,2024-10-25T19:34:33Z,2024-10-25T19:34:33Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,a78c1fc2-68cd-4945-9ce7-57609d24204c,53.65804,-141.37855,17.31038,5.64021,-6.69225,-6.68692,-1.39533,7.27989,-7.02157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
11,2024-10-25,15:34:45,3,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.98015,-2.47053,-4.085201,2065.483011,218.994068,01:15:00,5.54283,1.39622,7.05855,-12.97753,15.80942,11.98654,2.21077,-1.32098,87.79119,-5.01916,-1.893442,0.386162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.59394,9.47855,-1.1526,50,5.38877,9.55446,-140.57221,-6.35928,-15.04624,34.78089,-13.39371,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,314ce880-9308-11ef-bddf-730f5fc832ba,97.60794,NA,NA,9.18896,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:34:45,2024-10-25T19:34:45Z,2024-10-25T19:34:45Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5958e8ca-9e8a-4fcb-8147-ea32ee78397b,53.43697,-141.42004,17.39044,5.53981,-6.03279,-6.69685,-1.38997,9.92124,-7.52312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
13,2024-10-25,15:35:16,3,5,"Harajli, Ahmad",800677,Right,MIA_RED,"Vogele, Jack",1000138493,Right,MIA_RED,Undefined,1,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,93.69599,-1.176353,-3.029291,2045.341237,204.988079,12:45:00,5.60849,1.61094,7.20987,-12.90434,17.76446,7.77233,3.46635,-0.48683,84.50212,-3.740763,-1.601922,0.398584,95.50845,40.678407,-7.056732,4206.714702,109.63516,91.32163,-8.94977,350.02086,214.4542,-4.413335,5.991613,-5.14398,10.24579,-1.43814,50,5.53613,6.91122,-136.06509,-3.03924,-9.50129,33.96582,-13.24936,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,439c8f90-9308-11ef-bddf-730f5fc832ba,94.56593,123.55932,NA,9.19387,NA,NA,NA,1.09678,3.45936,0.47792,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:35:16,2024-10-25T19:35:16Z,2024-10-25T19:35:16Z,FlyBall,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,030ba7f7-98b1-4819-84de-593162ef757a,53.28615,-136.88295,16.98291,5.60547,-2.7202,-6.62468,-1.60731,7.14,-4.75065,193.847417,1.09264,105.47112,-24.11633,6.61118,-1.34464,0.16472,-0.00448,-0.00115,9e-5,3.44577,91.55488,-20.67319,2.11538,-0.79226,0.27773,-0.05385,0.00518,-2e-4,0.4797,-13.0683,7.22977,-2.89018,0.75615,-0.12552,0.01073,-2.5e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
32,2024-10-25,15:48:33,1,4,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,97.12824,-2.073808,-2.754078,2230.481155,210.546488,01:00:00,5.61401,1.64409,7.19263,-12.14111,16.50769,9.12418,2.72088,-0.09202,87.39881,-4.486727,-1.077952,0.385234,67.39975,47.979,-138.704124,4641.09313,NA,NA,NA,NA,54.80195,NA,NA,-5.83555,9.88091,-1.48684,50,5.48972,6.43604,-141.00952,-5.35412,-11.53531,37.51463,-12.64209,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,1e692ce0-930a-11ef-bddf-730f5fc832ba,97.84296,43.85713,NA,9.72943,NA,NA,NA,0.82863,2.45973,0.33085,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:48:33,2024-10-25T19:48:33Z,2024-10-25T19:48:33Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,4c60d13c-93cf-4fb1-9264-14f62b4da1c3,53.30424,-141.88587,18.75732,5.61134,-5.0588,-6.32104,-1.64033,6.7055,-5.76765,NA,0.82864,-49.71607,-2.59737,3.53675,-1.35474,0.41908,-0.1036,0.01742,-8.5e-4,2.45973,73.43772,-35.0897,5.81189,-1.24707,0.27062,-0.10498,0.05385,-0.01419,0.33085,-43.6703,11.4416,-3.30619,0.84075,-0.21556,0.08346,-0.03845,0.00957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
35,2024-10-25,15:49:37,1,7,"Harajli, Ahmad",800677,Right,MIA_RED,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.08504,-0.404657,-1.882627,2133.772961,213.611313,01:00:00,5.68776,1.74155,7.01261,-14.03513,15.95895,9.89733,4.15017,0.85458,85.61132,-3.168204,-0.069136,0.394175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.81937,8.92205,-1.62885,50,5.65766,4.13793,-138.12738,-1.2782,-11.0703,35.17257,-15.20148,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,44a40290-930a-11ef-bddf-730f5fc832ba,95.62357,NA,NA,9.47372,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:49:37,2024-10-25T19:49:37Z,2024-10-25T19:49:37Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,96f95fbc-da03-437c-8e6d-3150336d4125,53.48125,-139.01101,17.58628,5.68497,-0.89629,-7.60074,-1.7363,4.41605,-5.53515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
37,2024-10-25,15:50:23,2,1,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.91165,-3.519815,-2.764631,2024.585628,217.760237,01:15:00,5.62327,1.4911,6.58855,-15.90958,16.76025,12.08079,1.06443,-0.03738,83.26628,-6.589981,-0.569711,0.411382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.20233,10.2467,-1.30648,50,5.37514,5.94846,-133.17499,-8.60298,-12.78405,31.70998,-13.98625,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,5fee1810-930a-11ef-bddf-730f5fc832ba,91.62404,NA,NA,8.64538,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:50:23,2024-10-25T19:50:23Z,2024-10-25T19:50:23Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,5fba0779-c951-4bf2-91b7-a3c0e00ae5f3,53.90796,-134.10227,15.85499,5.62074,-8.19398,-6.99313,-1.4859,6.3223,-6.39202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
38,2024-10-25,15:50:41,2,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.61072,-1.078353,-1.606745,1928.452556,203.290278,12:45:00,5.66029,1.35622,6.58943,-15.04131,17.90367,7.18532,3.41826,0.48237,82.31332,-4.022795,-0.300522,0.41311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.25055,10.06217,-1.24874,50,5.57973,3.42846,-132.92845,-2.84873,-7.47137,33.17745,-14.48736,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,6a8c2460-930a-11ef-bddf-730f5fc832ba,91.24063,NA,NA,9.2974,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:50:41,2024-10-25T19:50:41Z,2024-10-25T19:50:41Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,56669a03-bffa-4045-8cc4-bd9e2b0dc797,53.90324,-133.89911,16.58872,5.65687,-2.42488,-7.24368,-1.35224,3.64705,-3.73569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
39,2024-10-25,15:51:02,2,3,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.68371,-1.106065,-2.900465,2034.103832,209.066649,01:00:00,5.66621,1.59571,6.8028,-14.3393,16.73119,8.70126,3.4605,-0.32831,84.72419,-3.909517,-1.314428,0.401186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.45882,9.49052,-1.4106,50,5.58867,6.53613,-135.98043,-2.95655,-10.11265,32.76649,-14.59248,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,773a7310-930a-11ef-bddf-730f5fc832ba,93.95259,NA,NA,8.95952,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:51:02,2024-10-25T19:51:02Z,2024-10-25T19:51:02Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,a9685e76-a629-4d11-b265-8c54b027fa65,53.69208,-136.8672,16.38325,5.66334,-2.56163,-7.29624,-1.59119,6.80981,-5.05633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
41,2024-10-25,15:51:52,2,5,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.24717,-0.776299,-2.207894,1882.974411,217.563337,01:15:00,5.68281,1.48119,6.66225,-18.2591,14.85631,10.49256,3.45032,0.33431,82.03007,-4.310102,-0.298402,0.414178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.18504,8.40969,-1.33633,50,5.62306,4.67484,-132.40383,-2.26423,-10.78758,32.87926,-17.50632,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,9510d8c0-930a-11ef-bddf-730f5fc832ba,91.0055,NA,NA,9.2171,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:51:52,2024-10-25T19:51:52Z,2024-10-25T19:51:52Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,3d71f730-52c0-43d4-9255-6cf4c0633944,53.83122,-133.35183,16.43963,5.68107,-1.75948,-8.75316,-1.4756,4.98587,-5.39379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.20814,2.135704,0.824474,1.31123,-1.9353,3.18976,-0.32042,-2.35778,6.01717,1.09455,127.27713,3.53846,1.86385,-2.19261,109.14374,-7.9275,6.06761,14.63931,-12.63207,1.01563,-3.03536,2.80481,High,High,High,NA,NA,High,High,High
42,2024-10-25,15:52:22,2,6,"Harajli, Ahmad",800677,Right,MIA_RED,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,2,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,94.79514,0.769241,-1.427201,1996.422861,209.792387,01:00:00,5.66428,1.39019,6.91718,-13.55705,16.74981,8.97351,5.23523,0.83815,85.20769,-1.908605,0.214229,0.396225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.08756,8.87233,-1.30225,50,5.70647,3.03817,-137.63077,1.57786,-9.61418,34.75882,-15.40757,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,a6cfffa0-930a-11ef-bddf-730f5fc832ba,95.12885,NA,NA,9.58744,NA,NA,NA,NA,NA,NA,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:52:22,2024-10-25T19:52:22Z,2024-10-25T19:52:22Z,NA,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,e08c7b44-b941-43fd-9260-ce336228d8ba,53.57276,-138.53014,17.37941,5.66049,1.97653,-7.70379,-1.38407,3.28693,-4.80709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
44,2024-10-25,15:53:13,3,2,"Harajli, Ahmad",800677,Right,MIA_RED,"Novak, David",1000076952,Right,MIA_RED,Undefined,2,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,NA,91.93854,-2.838986,-2.656298,1978.761571,224.903614,01:30:00,5.67538,1.70709,6.55865,-16.20721,16.42855,15.22146,1.71699,0.53844,83.24636,-5.967299,0.10829,0.411167,104.90499,8.870086,-34.652734,2762.781845,86.72169,7.32159,-67.6707,162.70611,111.50662,-39.667617,1.226014,-8.84579,9.86075,-1.53002,50,5.47239,5.58244,-133.32994,-7.038,-15.73269,31.86865,-14.63621,MIA_RED,MIA_RED,McKieFieldStad,TeamExclusive,Team,20241025-McKieFieldStad-Private-2,c50993f0-930a-11ef-bddf-730f5fc832ba,91.67185,8.34982,NA,8.69219,NA,NA,NA,1.86673,2.00864,-0.76037,a8a079c0-165a-422f-955a-19f0ac9b8273,2024-10-25,19:53:13,2024-10-25T19:53:13Z,2024-10-25T19:53:13Z,LineDrive,v3,471355,471355,NA,"Raether, Carson",1000338521,Right,MIA_RED,d5e0051a-e31f-46fb-b54e-9602b3f891c2,53.93889,-134.26811,15.93432,5.67324,-6.60713,-7.31811,-1.70117,6.04559,-7.86634,NA,1.86673,125.05394,-24.97721,5.30248,-1.18416,0.22589,-0.04211,0.00665,-5.9e-4,2.00864,23.72444,-23.69823,3.10251,-0.66833,0.14245,-0.0276,0.00481,-5e-4,-0.76037,-86.43892,-0.04598,2.44463,-0.97593,0.30958,-0.08013,0.01629,-0.00178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
